"rowID","Irr"
"Row11376",0.26293715830967673
"Row11377",0.23941032249274238
"Row11378",0.26820908222577156
"Row11379",2.1359661505153733
"Row11380",2.20257087593622
"Row11381",30.905173315967748
"Row11382",168.92611550005688
"Row11383",160.9371742289421
"Row11384",329.50043533222185
"Row11385",159.57541328911645
"Row11386",81.2059216687264
"Row11387",41.72558396046562
"Row11388",47.22891869685968
"Row11389",10.886128759528342
"Row11390",2.2146975626777112
"Row11391",2.2186868914641305
"Row11392",0.2892743722927265
"Row11393",0.2864158797223039
"Row11394",0.2848184287655138
"Row11395",0.2836770361412055
"Row11396",0.29671398615824063
"Row11397",0.3008963519359031
"Row11398",0.29614795184830006
"Row11399",0.3017328229881623
"Row11400",0.3071604779602148
"Row11401",0.24885328550364982
"Row11402",2.136972584338545
"Row11403",2.2213676180037694
"Row11404",116.31185849745714
"Row11405",168.30619641698024
"Row11406",165.6623595368302
"Row11407",197.5998492428256
"Row11408",202.75941588208858
"Row11409",151.0589065041405
"Row11410",110.70570257144439
"Row11411",65.50234319904844
"Row11412",10.9440270198245
"Row11413",2.1511514780869594
"Row11414",2.1437941546709
"Row11415",0.2232704628648814
"Row11416",0.22582944416421097
"Row11417",0.21809194797735434
"Row11418",0.17622312561801814
"Row11419",0.17393939798331523
"Row11420",0.20211034609963094
"Row11421",0.21944411100944194
"Row11422",0.2666771573193429
"Row11423",0.2506874590967623
"Row11424",0.207422893500543
"Row11425",0.25956638039667995
"Row11426",2.1337130664990624
"Row11427",2.175637329382031
"Row11428",43.678438329192105
"Row11429",90.3694918510277
"Row11430",97.7863058998678
"Row11431",189.133005905144
"Row11432",183.87453668461484
"Row11433",110.14123737468971
"Row11434",100.31613888699025
"Row11435",32.541223611303394
"Row11436",7.773758841182233
"Row11437",2.0484929549662123
"Row11438",2.1479662223526614
"Row11439",0.30990786503834916
"Row11440",0.30481545045610536
"Row11441",0.2912157442218923
"Row11442",0.28694806456696653
"Row11443",0.27876429483538734
"Row11444",0.29911280711708405
"Row11445",0.3039916267313539
"Row11446",0.29953597153285766
"Row11447",0.29751646977842044
"Row11448",0.3027479430156736
"Row11449",0.3057363539513831
"Row11450",2.2435512058076346
"Row11451",172.0875078449038
"Row11452",477.8825661156763
"Row11453",472.9830713455291
"Row11454",378.90174283437887
"Row11455",406.85668919421147
"Row11456",509.83957888315933
"Row11457",418.8714535749669
"Row11458",214.51040426607398
"Row11459",24.115114158077024
"Row11460",2.255905356160473
"Row11461",0.2800100797008604
"Row11462",0.2787284914819602
"Row11463",0.28915182319206456
"Row11464",0.2924784794548314
"Row11465",0.2948276524390002
"Row11466",0.2980185650923807
"Row11467",185.5446391619623
"Row11468",438.9794812869908
"Row11469",476.9002892690888
"Row11470",417.4573031466478
"Row11471",346.4880060119298
"Row11472",187.45469769753288
"Row11473",237.92239499784938
"Row11474",233.0678319224378
"Row11475",205.5732559968319
"Row11476",195.50353687524202
"Row11477",199.45036848254895
"Row11478",198.9403291527422
"Row11479",197.42847490536315
"Row11480",22.007729864993845
"Row11481",2.1276591756304954
"Row11482",0.24026912868197997
"Row11483",0.21606085963679444
"Row11484",0.21064633918621575
"Row11485",0.22636320599866178
"Row11486",0.22398785004348679
"Row11487",0.2274518714827926
"Row11488",0.2234577989591235
"Row11489",0.2246109788712789
"Row11490",0.23079718352840145
"Row11491",2.125210883447707
"Row11492",2.1952845153628826
"Row11493",39.29174327581451
"Row11494",233.07291039109805
"Row11495",78.45891133698
"Row11496",195.7223340757103
"Row11497",202.59213135837905
"Row11498",215.39169997660917
"Row11499",206.3468129906145
"Row11500",42.58592445830972
"Row11501",2.2304237068887285
"Row11502",2.2527577157367973
"Row11503",0.30048955918597375
"Row11504",184.68232767059555
"Row11505",475.73976316016865
"Row11506",473.15375704330455
"Row11507",416.5314324614802
"Row11508",288.92014212321294
"Row11509",283.3715107046123
"Row11510",169.36728477054015
"Row11511",119.67824308079048
"Row11512",16.426618310322233
"Row11513",2.2200976247602386
"Row11514",2.1853442424872283
"Row11515",0.28954423654186895
"Row11516",0.2755955297486293
"Row11517",0.2869819827897302
"Row11518",0.29474682068109315
"Row11519",2.2514514874029468
"Row11520",142.3941192470005
"Row11521",266.52745503794677
"Row11522",349.5151911939586
"Row11523",359.65627807942076
"Row11524",227.78568489662348
"Row11525",214.67694214999153
"Row11526",246.46059643998427
"Row11527",131.66556516167293
"Row11528",14.748081808911024
"Row11529",2.0919954287185085
"Row11530",2.079774816125466
"Row11531",0.20776280478562004
"Row11532",0.21010799305907926
"Row11533",0.2468643368281971
"Row11534",0.21470512582131895
"Row11535",0.22054359146769967
"Row11536",0.22944492925566023
"Row11537",0.23033936087022433
"Row11538",0.2671838056559944
"Row11539",167.46181068150753
"Row11540",471.6583384501116
"Row11541",470.3779429694863
"Row11542",379.2194361066052
"Row11543",387.0220460370682
"Row11544",421.3033038827718
"Row11545",365.8048986388445
"Row11546",208.55888581649407
"Row11547",2.238314831414845
"Row11548",178.53516028996967
"Row11549",470.1092479486572
"Row11550",464.8214291026597
"Row11551",359.77894299846156
"Row11552",343.00015268046127
"Row11553",293.8096118534762
"Row11554",178.1438569771366
"Row11555",80.65804623566297
"Row11556",15.601291099778221
"Row11557",2.1838303716928547
"Row11558",2.0860877424503754
"Row11559",0.23968068474133308
"Row11560",0.2133414623161529
"Row11561",0.22533608497996183
"Row11562",0.20571523619691984
"Row11563",0.20491640580844536
"Row11564",0.17533237014491426
"Row11565",0.13536080283410923
"Row11566",0.17142823375302313
"Row11567",0.16852873737084545
"Row11568",0.17010677377273314
"Row11569",1.9622792994601719
"Row11570",6.699334577353238
"Row11571",37.513171284491946
"Row11572",62.200598147660315
"Row11573",64.44982925002007
"Row11574",60.54649737043559
"Row11575",66.43219328580935
"Row11576",50.48519509824026
"Row11577",63.240060789966336
"Row11578",14.537252356748205
"Row11579",2.0322367088030893
"Row11580",2.0240086861114417
"Row11581",0.28248355108281287
"Row11582",0.2892076653092301
"Row11583",0.2817665675824938
"Row11584",0.29519263862766976
"Row11585",0.2733723114717199
"Row11586",0.29886747938596114
"Row11587",225.8150573878542
"Row11588",533.5773309011108
"Row11589",483.98798478107557
"Row11590",476.8686698265664
"Row11591",514.9495195689482
"Row11592",530.8778695977358
"Row11593",501.31030517173457
"Row11594",258.7959979094332
"Row11595",52.2419407392896
"Row11596",2.26954266159404
"Row11597",2.232845047034744
"Row11598",225.46444124228006
"Row11599",536.9780005913594
"Row11600",533.4566984348529
"Row11601",526.3314787501331
"Row11602",530.0964148168654
"Row11603",561.569685392546
"Row11604",520.2948415326275
"Row11605",261.38414754949986
"Row11606",2.245200446232161
"Row11607",0.24514991629481164
"Row11608",0.24241296866198936
"Row11609",0.25340191578514204
"Row11610",0.259577083420495
"Row11611",0.2594670043739257
"Row11612",2.1897650949721243
"Row11613",2.2215720380477304
"Row11614",8.612498855548633
"Row11615",120.37963427744367
"Row11616",67.89732574971688
"Row11617",133.40900909004975
"Row11618",171.0830440568426
"Row11619",124.7082147835868
"Row11620",104.49958979407486
"Row11621",64.88166988150913
"Row11622",45.01116623766016
"Row11623",22.258694487884476
"Row11624",2.2515491338465314
"Row11625",0.2731140674418685
"Row11626",0.27747912417078024
"Row11627",0.2939253215502642
"Row11628",0.29753664495808213
"Row11629",2.2092761391533244
"Row11630",445.67901133817594
"Row11631",563.9520448127172
"Row11632",472.99187619622677
"Row11633",531.1087039429206
"Row11634",562.5589940556936
"Row11635",510.2942136191897
"Row11636",280.0232602929359
"Row11637",53.1156452044117
"Row11638",2.228330319485386
"Row11639",2.189991437686692
"Row11640",0.26778071879769905
"Row11641",0.26254776156907605
"Row11642",0.25893983701429185
"Row11643",0.2568574032208691
"Row11644",0.2749084226397521
"Row11645",0.271361209661505
"Row11646",0.28166042648555356
"Row11647",0.30281968363827294
"Row11648",247.84129557080405
"Row11649",505.52523685157337
"Row11650",548.3956498381086
"Row11651",475.2712319704541
"Row11652",526.7031439334615
"Row11653",555.6152412451952
"Row11654",552.9454264090036
"Row11655",356.55080596761894
"Row11656",68.0871816640014
"Row11657",2.189345438679552
"Row11658",0.2987565374395772
"Row11659",0.29669418628940386
"Row11660",2.245228752283424
"Row11661",249.49282305977567
"Row11662",517.0922084442341
"Row11663",551.306848947876
"Row11664",481.25799019010043
"Row11665",530.4311069195335
"Row11666",562.806327478612
"Row11667",595.2837587515638
"Row11668",359.40114314712343
"Row11669",45.894943801398824
"Row11670",2.2279113812936
"Row11671",2.215487784470859
"Row11672",0.27507820318161696
"Row11673",0.27682904052537216
"Row11674",0.2851924660557459
"Row11675",0.2761931518589052
"Row11676",0.2912546764184638
"Row11677",0.29354808669274596
"Row11678",2.2269042471668254
"Row11679",2.24345505435955
"Row11680",8.778372231504603
"Row11681",80.34263738940206
"Row11682",111.42692173092905
"Row11683",292.6922616034959
"Row11684",309.59939208143265
"Row11685",178.86017304329914
"Row11686",163.78640999336886
"Row11687",301.9911793334787
"Row11688",353.25500225934996
"Row11689",46.724522118929784
"Row11690",2.244644507728099
"Row11691",0.2858434722573149
"Row11692",2.233557890322401
"Row11693",51.05504148862845
"Row11694",229.34032432301598
"Row11695",252.71028040922093
"Row11696",390.7556796179518
"Row11697",294.6794008778577
"Row11698",405.29866929285083
"Row11699",566.6833764299064
"Row11700",254.87369639471268
"Row11701",346.27109679743637
"Row11702",2.243655644340856
"Row11703",0.2953525199593513
"Row11704",0.2928886160556481
"Row11705",0.2886589974302822
"Row11706",2.2632226441070418
"Row11707",233.82591369634468
"Row11708",506.4343569846346
"Row11709",490.4578886012019
"Row11710",404.3015193369324
"Row11711",476.0688463918136
"Row11712",433.6596080253097
"Row11713",364.3722905624695
"Row11714",360.3885277528183
"Row11715",2.2434133146608244
"Row11716",0.28621072666151964
"Row11717",0.2913202748775897
"Row11718",0.2950286926962946
"Row11719",0.29785220886652086
"Row11720",0.3043362481175258
"Row11721",2.24972384855179
"Row11722",2.2533019433072305
"Row11723",50.79420440946846
"Row11724",207.73159854775716
"Row11725",253.5373986126844
"Row11726",316.9534349198906
"Row11727",368.45406068792795
"Row11728",364.53223105202284
"Row11729",568.0146043206439
"Row11730",400.3939103686421
"Row11731",410.9143739795827
"Row11732",2.218578465324272
"Row11733",0.287601980391038
"Row11734",0.28648085034418236
"Row11735",0.30024291106108514
"Row11736",2.262115287015885
"Row11737",238.35781314031289
"Row11738",530.7250730456387
"Row11739",563.272507641489
"Row11740",536.2334493548152
"Row11741",556.1787785652526
"Row11742",597.0075500607845
"Row11743",420.1783753446716
"Row11744",2.203233924579682
"Row11745",0.27258478533122593
"Row11746",0.29344550693805693
"Row11747",0.30525215772188774
"Row11748",2.2409956394929433
"Row11749",2.1252838824093168
"Row11750",15.654133039227126
"Row11751",126.41570614993022
"Row11752",386.81661443310935
"Row11753",460.2177947657112
"Row11754",356.149612930418
"Row11755",324.2143783650599
"Row11756",570.6484875997378
"Row11757",608.0318782358725
"Row11758",425.06824739096635
"Row11759",98.51409985751116
"Row11760",2.155004394407335
"Row11761",2.1656422689914216
"Row11762",0.24871068754142994
"Row11763",0.25260135734003814
"Row11764",0.2526186115366467
"Row11765",0.24565917959731462
"Row11766",0.25820945403556905
"Row11767",0.26815253338343203
"Row11768",0.26085515145820487
"Row11769",2.202851553078583
"Row11770",2.1576521564164004
"Row11771",32.43521578597972
"Row11772",239.29889061088244
"Row11773",401.32570132810696
"Row11774",420.6895030340272
"Row11775",447.77865589933236
"Row11776",422.4114825507986
"Row11777",597.6171004220573
"Row11778",464.27222209387514
"Row11779",420.98238277123943
"Row11780",114.17387368667747
"Row11781",2.2527494459908963
"Row11782",2.2598116014711427
"Row11783",0.29338463418709393
"Row11784",0.29160274979975664
"Row11785",2.2575790768535664
"Row11786",231.97937419996725
"Row11787",435.24225116139155
"Row11788",596.5408097424478
"Row11789",559.0340030164143
"Row11790",558.4862472643883
"Row11791",599.5584383881443
"Row11792",601.1567925823847
"Row11793",423.8997043155949
"Row11794",2.2609938057734875
"Row11795",0.30700504280338686
"Row11796",0.29921145303995617
"Row11797",0.31008193202726714
"Row11798",0.29235752994601905
"Row11799",0.2892741487478132
"Row11800",2.2352374005773035
"Row11801",2.1988424840318492
"Row11802",52.93474017320636
"Row11803",220.29775351520885
"Row11804",429.5921398795161
"Row11805",583.2278503600489
"Row11806",556.6352571490488
"Row11807",554.2347631821493
"Row11808",635.1393877733431
"Row11809",614.3958996279214
"Row11810",546.1250814418343
"Row11811",117.82338572878828
"Row11812",2.2518165505665833
"Row11813",0.29536057649822184
"Row11814",0.2457231703129998
"Row11815",0.25406677843878983
"Row11816",0.2859215982685066
"Row11817",0.2855021877953438
"Row11818",2.232468615289416
"Row11819",54.48379188159191
"Row11820",228.9900239468884
"Row11821",554.1669773407373
"Row11822",552.877604050177
"Row11823",543.3401955564025
"Row11824",543.0700602547806
"Row11825",607.4361164863836
"Row11826",642.8833507277582
"Row11827",547.462045733628
"Row11828",118.92352080289567
"Row11829",2.2637049358800545
"Row11830",0.26793700197813636
"Row11831",2.2083510340344543
"Row11832",55.41687210307947
"Row11833",343.2638605282747
"Row11834",555.2503441166955
"Row11835",609.0552728055175
"Row11836",564.6161044950215
"Row11837",448.30605526767937
"Row11838",479.4413738335565
"Row11839",571.6163415776255
"Row11840",350.6776963957252
"Row11841",85.40202490147158
"Row11842",2.16065324249045
"Row11843",0.24580285031883678
"Row11844",0.2427678064243171
"Row11845",0.2371585290355791
"Row11846",2.1586889255820103
"Row11847",2.1634023792308166
"Row11848",52.430999963065254
"Row11849",245.42341919270703
"Row11850",366.60176225456684
"Row11851",448.26321299733553
"Row11852",468.25346194049945
"Row11853",440.6805232246088
"Row11854",435.86421240933464
"Row11855",430.63374720177376
"Row11856",249.91317858496797
"Row11857",61.78548759088616
"Row11858",2.1951081924241174
"Row11859",0.2621433601449152
"Row11860",0.26502247131317935
"Row11861",0.24757764400193816
"Row11862",0.2596060532312298
"Row11863",0.2858530341318408
"Row11864",0.2851916998092675
"Row11865",2.24385735236916
"Row11866",347.13599792865773
"Row11867",553.1457973196823
"Row11868",414.51606911977836
"Row11869",560.813702660217
"Row11870",561.784383273871
"Row11871",571.6311780098723
"Row11872",603.8403341680132
"Row11873",571.7791082281826
"Row11874",103.74106822144894
"Row11875",2.253836270650183
"Row11876",0.2677416215389153
"Row11877",0.2671377002668106
"Row11878",2.2279618162235604
"Row11879",2.1810952251607905
"Row11880",57.019447003400536
"Row11881",259.75256360923913
"Row11882",304.77097598384705
"Row11883",493.7379334859135
"Row11884",391.0149175067801
"Row11885",372.1778566015561
"Row11886",256.179468264207
"Row11887",297.7115879585199
"Row11888",393.4638282778393
"Row11889",77.5074874723581
"Row11890",2.2000098250517923
"Row11891",0.23700519711877185
"Row11892",0.22441240408489238
"Row11893",0.19488230789429534
"Row11894",0.19014517460407654
"Row11895",0.18644547067082112
"Row11896",0.20801954228591674
"Row11897",0.2091880239384711
"Row11898",0.22121033765627496
"Row11899",0.2187941031863951
"Row11900",0.2202970286394903
"Row11901",2.084622169022484
"Row11902",2.0935095033194777
"Row11903",17.14114735747864
"Row11904",58.56550298116264
"Row11905",118.63559155719955
"Row11906",211.7789687007088
"Row11907",154.34064735278199
"Row11908",148.95182644679858
"Row11909",110.20103084892773
"Row11910",47.960293826797695
"Row11911",76.35940634586818
"Row11912",2.0861336480355313
"Row11913",2.0959185614906946
"Row11914",0.20172381591706903
"Row11915",0.1894518369926807
"Row11916",0.17283531721440382
"Row11917",0.1618656781442027
"Row11918",0.19036907262520447
"Row11919",0.2364386939111717
"Row11920",0.17803128383196204
"Row11921",0.2660522170294542
"Row11922",0.2589727240275862
"Row11923",0.23733194685492223
"Row11924",2.107540813019792
"Row11925",2.116761744303516
"Row11926",19.14611220836967
"Row11927",66.77744068015491
"Row11928",126.88733513397929
"Row11929",191.99888907305117
"Row11930",203.05257067899262
"Row11931",219.8325577223318
"Row11932",215.4967542151549
"Row11933",224.96351458165506
"Row11934",331.94675057150164
"Row11935",110.25163301248865
"Row11936",2.2318494775391646
"Row11937",2.1905353616393364
"Row11938",0.2690667425436187
"Row11939",0.27265789173501254
"Row11940",0.25336542369472653
"Row11941",0.2670390156199275
"Row11942",0.27427455205836704
"Row11943",0.2785070418664242
"Row11944",2.170441533270035
"Row11945",2.231848209669562
"Row11946",61.16646948659701
"Row11947",264.3593066827633
"Row11948",566.2525043111344
"Row11949",453.1136445543047
"Row11950",477.903672763801
"Row11951",459.6312190922588
"Row11952",493.08998808922047
"Row11953",273.79994969322775
"Row11954",184.91108097941677
"Row11955",168.19681140863582
"Row11956",2.2101827448525424
"Row11957",2.186628672327092
"Row11958",0.27586574622216753
"Row11959",0.2667722549809715
"Row11960",0.27231292679022134
"Row11961",0.2683078313303643
"Row11962",0.2659210088739317
"Row11963",0.2788393184807446
"Row11964",0.2801114464225307
"Row11965",0.28161272376961016
"Row11966",0.284610975751887
"Row11967",2.231418527486249
"Row11968",2.237591518039581
"Row11969",40.46966781012499
"Row11970",134.24070227368875
"Row11971",127.12423744934132
"Row11972",215.44929950428582
"Row11973",245.4322882974007
"Row11974",276.5079443707083
"Row11975",236.11405787258178
"Row11976",224.5937923960251
"Row11977",70.31059563209865
"Row11978",52.60154227461784
"Row11979",2.177298752647072
"Row11980",2.2285688631643557
"Row11981",0.266512612333975
"Row11982",0.2779479605153352
"Row11983",0.27678582072960456
"Row11984",0.2758576301477411
"Row11985",0.28354681813050436
"Row11986",2.2369279515321963
"Row11987",2.232638826109313
"Row11988",70.976417426539
"Row11989",370.0614025285469
"Row11990",410.41448945994
"Row11991",553.9346336973966
"Row11992",398.2107913229721
"Row11993",562.452594812187
"Row11994",575.4314247836853
"Row11995",619.2114346191886
"Row11996",535.9266868139334
"Row11997",224.68588610209179
"Row11998",2.285066114666427
"Row11999",0.2887975869850916
"Row12000",2.254606034020125
"Row12001",73.44842852197993
"Row12002",442.8353436246982
"Row12003",602.9788746651105
"Row12004",485.6899382151985
"Row12005",501.82682922356037
"Row12006",559.7895157995756
"Row12007",601.2202629657892
"Row12008",640.3294014133322
"Row12009",578.0490533203994
"Row12010",185.45446826895449
"Row12011",2.292756480991491
"Row12012",2.2537027663628835
"Row12013",2.258563081995236
"Row12014",78.392267555386
"Row12015",439.1008557266252
"Row12016",605.677867603882
"Row12017",687.0428907912083
"Row12018",575.5866809822381
"Row12019",597.8729964649441
"Row12020",618.9804795002717
"Row12021",669.7527795221367
"Row12022",634.8077686273194
"Row12023",150.42178537703737
"Row12024",2.2721403098027637
"Row12025",0.27676095315905164
"Row12026",0.2713607251133918
"Row12027",0.268333011666028
"Row12028",0.26797312587622196
"Row12029",0.2898865684993176
"Row12030",0.29182538286124216
"Row12031",0.29563414793720255
"Row12032",0.2981592081851816
"Row12033",2.249227013585146
"Row12034",2.2597516736480823
"Row12035",79.54761900662216
"Row12036",430.6325547726901
"Row12037",691.7003588412933
"Row12038",686.2528896417579
"Row12039",571.6158442325018
"Row12040",562.7406246864101
"Row12041",586.3767901764954
"Row12042",677.6926683012236
"Row12043",577.6436230667769
"Row12044",153.85910836806005
"Row12045",2.274596411805399
"Row12046",2.219511713171364
"Row12047",0.2672238004482527
"Row12048",0.2925080546518863
"Row12049",0.2855035793739359
"Row12050",0.277127935400162
"Row12051",0.2607460557921306
"Row12052",0.2825976286256605
"Row12053",0.28479555471122603
"Row12054",2.2405446608920405
"Row12055",78.84571157476867
"Row12056",378.41897341694687
"Row12057",685.495844278953
"Row12058",685.4966347691939
"Row12059",572.9573816649126
"Row12060",592.3202493935567
"Row12061",608.1359995406883
"Row12062",689.9863386231193
"Row12063",617.2636498900182
"Row12064",149.4030627907563
"Row12065",2.2797189082117186
"Row12066",0.2904044503840104
"Row12067",0.20369838216006106
"Row12068",0.22910415697911374
"Row12069",0.2835194200657519
"Row12070",0.2712344657100582
"Row12071",0.2697718467173563
"Row12072",0.2650230270803022
"Row12073",0.26021973140737065
"Row12074",2.2335970622070116
"Row12075",2.2163485117576798
"Row12076",436.3790474664336
"Row12077",679.0947804119505
"Row12078",670.1868842301609
"Row12079",571.6875609621446
"Row12080",485.2093354284813
"Row12081",381.40905284799686
"Row12082",372.89654700197656
"Row12083",319.62250630567314
"Row12084",71.36339214289787
"Row12085",2.196143945212546
"Row12086",0.26805918982617094
"Row12087",0.2604157322190625
"Row12088",0.27287341407892285
"Row12089",0.26773066112780397
"Row12090",0.25370343180910754
"Row12091",0.24387537048975427
"Row12092",0.2589666363675148
"Row12093",0.2788848840039467
"Row12094",2.165012628323155
"Row12095",2.1591248527363796
"Row12096",30.343908322783463
"Row12097",112.68640581040863
"Row12098",217.1413367622442
"Row12099",256.2281021760398
"Row12100",279.843932896992
"Row12101",288.41055664856094
"Row12102",324.715523009987
"Row12103",569.2655655714855
"Row12104",150.05218649848587
"Row12105",2.2819976442197634
"Row12106",0.28549108072076124
"Row12107",0.2638715881350175
"Row12108",0.2750703162103835
"Row12109",0.26900657767282393
"Row12110",0.2839136734653839
"Row12111",0.2872962962080973
"Row12112",2.2409477133281026
"Row12113",2.249168402893659
"Row12114",114.06022346396676
"Row12115",405.674208797348
"Row12116",558.0252934609587
"Row12117",475.9850154588877
"Row12118",541.0118068158911
"Row12119",521.5491605731797
"Row12120",619.9675939252116
"Row12121",585.4380522608892
"Row12122",566.7714679678497
"Row12123",238.05954668324813
"Row12124",20.053438758748822
"Row12125",0.28027610419108223
"Row12126",2.2411437002778163
"Row12127",428.74353108450237
"Row12128",478.88515517006823
"Row12129",643.55131234183
"Row12130",479.0537239333473
"Row12131",493.86043353698824
"Row12132",515.4851459841094
"Row12133",416.803490013726
"Row12134",402.66895158248525
"Row12135",239.2991117813658
"Row12136",0.26068851248371994
"Row12137",0.26149550510170694
"Row12138",0.26588449362020267
"Row12139",0.2699614032212435
"Row12140",0.2577037418999679
"Row12141",0.24591132144730274
"Row12142",0.21070228002698063
"Row12143",2.1486909173617144
"Row12144",2.1769465986924366
"Row12145",42.006663503681786
"Row12146",107.49418689251104
"Row12147",258.6684143525945
"Row12148",253.60799759245526
"Row12149",437.46544818260963
"Row12150",225.71974878542358
"Row12151",224.55873366435003
"Row12152",327.92624524012086
"Row12153",97.91285843956643
"Row12154",31.13363095644
"Row12155",7.9717976101376635
"Row12156",2.090076745885473
"Row12157",0.2112502178918507
"Row12158",0.21074490071160829
"Row12159",0.20375086288090785
"Row12160",0.20149754753285826
"Row12161",0.19422790052210392
"Row12162",0.1996906457685267
"Row12163",0.20131617034124083
"Row12164",0.19893487217171613
"Row12165",0.20021555610656044
"Row12166",0.19564649501707854
"Row12167",2.0543350930968773
"Row12168",2.103373545571356
"Row12169",26.587818732494686
"Row12170",98.05805129316451
"Row12171",123.9505645893328
"Row12172",120.14589143635015
"Row12173",117.51411746361106
"Row12174",158.01016871987215
"Row12175",174.22893380573134
"Row12176",172.04281855701225
"Row12177",45.128825198616724
"Row12178",21.04186364603123
"Row12179",2.1781438350751947
"Row12180",214.4301831774897
"Row12181",224.8325045507612
"Row12182",265.3637793388746
