"rowID","Irr"
"Row11359",117.1119010013665
"Row11360",165.67929894415454
"Row11361",166.34115905267635
"Row11362",154.8620525985641
"Row11363",105.60278372253808
"Row11364",51.66659908564089
"Row11365",9.042261014777724
"Row11366",2.126993256845627
"Row11367",2.1502877885958354
"Row11368",0.23406838348088088
"Row11369",0.22030291212068007
"Row11370",0.22399455361171697
"Row11371",0.21430646998174507
"Row11372",0.21713996831316607
"Row11373",0.2525707114890824
"Row11374",0.2708175019175463
"Row11375",0.2392893737180285
"Row11376",0.26295174197664706
"Row11377",0.23647899049385654
"Row11378",0.2629369682141568
"Row11379",2.1278118770478893
"Row11380",2.192757698912667
"Row11381",30.91503105133313
"Row11382",168.9873505108385
"Row11383",160.91924091604716
"Row11384",329.5041136765194
"Row11385",159.57459566719126
"Row11386",81.21282345679542
"Row11387",41.73443552630379
"Row11388",47.24753821955521
"Row11389",10.915144276200737
"Row11390",2.206005555606992
"Row11391",2.212426438960244
"Row11392",0.28570528613811197
"Row11393",0.28521263544157943
"Row11394",0.2862157647168192
"Row11395",0.2872346416047578
"Row11396",0.3039737187881014
"Row11397",0.3063477634846793
"Row11398",0.2994250009256098
"Row11399",0.30190659632637995
"Row11400",0.3049562277933527
"Row11401",0.24435505273158128
"Row11402",2.1299155607636693
"Row11403",2.2125617692925807
"Row11404",116.32036598091969
"Row11405",168.39646738373813
"Row11406",165.66004994452646
"Row11407",197.60679517679074
"Row11408",202.76348685272004
"Row11409",151.0033360882527
"Row11410",110.70040730750308
"Row11411",65.51568330248631
"Row11412",10.983332873314339
"Row11413",2.141701698469615
"Row11414",2.1374705589403704
"Row11415",0.21968146706370903
"Row11416",0.22477411043689394
"Row11417",0.21983853478349294
"Row11418",0.18012898685900752
"Row11419",0.17900467083896815
"Row11420",0.20880946420493943
"Row11421",0.22460289228088892
"Row11422",0.2700747626469585
"Row11423",0.25212455637864756
"Row11424",0.20570830610884128
"Row11425",0.2554359868370193
"Row11426",2.1269626442180134
"Row11427",2.16727041921095
"Row11428",43.689113571816875
"Row11429",90.38090368687924
"Row11430",97.78847311058456
"Row11431",189.14164461394478
"Row11432",183.87892776308956
"Row11433",110.12662149102229
"Row11434",100.3250372413362
"Row11435",32.53762596338547
"Row11436",7.770724184916342
"Row11437",2.0395854683436805
"Row11438",2.1416032635706617
"Row11439",0.3069264340513252
"Row11440",0.30411838078477155
"Row11441",0.29291491278354154
"Row11442",0.2903890535748439
"Row11443",0.28352531656826735
"Row11444",0.30548938407952286
"Row11445",0.30881318190554
"Row11446",0.30218683051467304
"Row11447",0.29747560625281055
"Row11448",0.3000204125951788
"Row11449",0.30048414481493035
"Row11450",2.2357049421864423
"Row11451",172.09395923491493
"Row11452",477.89118595559
"Row11453",472.9923807794273
"Row11454",378.9090555920229
"Row11455",406.8614540540332
"Row11456",508.74267900486774
"Row11457",418.88269193038184
"Row11458",214.5269761823163
"Row11459",24.06123833788939
"Row11460",2.2467996522285505
"Row11461",0.28365415545913775
"Row11462",0.28451889731832786
"Row11463",0.2927427131084111
"Row11464",0.29342485352574843
"Row11465",0.2931068397628367
"Row11466",0.29365536007610055
"Row11467",185.55156514561807
"Row11468",438.9963393365237
"Row11469",476.9120522689773
"Row11470",417.4669229428035
"Row11471",346.49476002701414
"Row11472",187.4603206940655
"Row11473",237.9267804995322
"Row11474",233.08060406315516
"Row11475",205.56966866491007
"Row11476",195.507605428506
"Row11477",199.45684519105663
"Row11478",198.9501290812645
"Row11479",197.40096317090342
"Row11480",22.024792303597074
"Row11481",2.1199532678917303
"Row11482",0.24017347159382124
"Row11483",0.21813648146950154
"Row11484",0.21420048910976103
"Row11485",0.23149271316997994
"Row11486",0.22763449516040005
"Row11487",0.2286433460934261
"Row11488",0.22229297477136223
"Row11489",0.2207874173737085
"Row11490",0.22418876226629877
"Row11491",2.1158881976991397
"Row11492",2.1842894151414796
"Row11493",39.29869264143099
"Row11494",233.16355990362172
"Row11495",78.45446372916525
"Row11496",195.72806846523548
"Row11497",202.59474309662752
"Row11498",215.39813142814535
"Row11499",206.35565556136584
"Row11500",42.574024586605915
"Row11501",2.2191891094559804
"Row11502",2.244076895733664
"Row11503",0.2946652176654518
"Row11504",184.68296591691157
"Row11505",475.58977465672706
"Row11506",469.34832031473803
"Row11507",416.51927295400196
"Row11508",288.92604848590076
"Row11509",283.3752983165989
"Row11510",169.38108986847064
"Row11511",119.67577635927091
"Row11512",16.34058934712324
"Row11513",2.2101515093092785
"Row11514",2.178038150663723
"Row11515",0.2849945996380509
"Row11516",0.28003343682193305
"Row11517",0.29315115616373927
"Row11518",0.2875288137279205
"Row11519",2.2418129037878667
"Row11520",142.39432315270204
"Row11521",266.59159680315577
"Row11522",349.51419970681843
"Row11523",359.6608760948268
"Row11524",227.789230571325
"Row11525",214.67783007187077
"Row11526",246.46639683977736
"Row11527",131.76391233844888
"Row11528",14.761506676620302
"Row11529",2.080354095325193
"Row11530",2.070301507362718
"Row11531",0.20072269621868555
"Row11532",0.20597999407280124
"Row11533",0.24547961238350857
"Row11534",0.21563994585430918
"Row11535",0.22301321310811884
"Row11536",0.23364713166963338
"Row11537",0.23294932240812746
"Row11538",0.26754054879399997
"Row11539",167.46060453979476
"Row11540",471.65813474638225
"Row11541",470.375421451043
"Row11542",379.22595880425195
"Row11543",387.0268143506677
"Row11544",421.29061983179264
"Row11545",365.79913555659977
"Row11546",208.56609837045596
"Row11547",2.2272227454535
"Row11548",178.53426093917207
"Row11549",470.10889815264625
"Row11550",464.81612863063344
"Row11551",359.7845259307945
"Row11552",343.00615572531996
"Row11553",293.8130619711542
"Row11554",178.14558899948565
"Row11555",80.60359250178493
"Row11556",15.622008703052295
"Row11557",2.173918057404594
"Row11558",2.07849833563414
"Row11559",0.23765172902233325
"Row11560",0.2135889418787339
"Row11561",0.22818373922101579
"Row11562",0.2099374393838826
"Row11563",0.21065243417869667
"Row11564",0.1803995399335631
"Row11565",0.13853003069260905
"Row11566",0.17280030122967355
"Row11567",0.16712365830136927
"Row11568",0.16636752456958992
"Row11569",1.955863233719533
"Row11570",6.728645803939406
"Row11571",37.51570183305639
"Row11572",62.21176636682205
"Row11573",64.45095312383613
"Row11574",60.55815814686822
"Row11575",66.44409994044571
"Row11576",50.49470145686683
"Row11577",63.25019041792329
"Row11578",14.552595234844745
"Row11579",2.024011795511947
"Row11580",2.0180926181872003
"Row11581",0.2791075006413099
"Row11582",0.2884197034883401
"Row11583",0.28365146258896157
"Row11584",0.30200854062901056
"Row11585",0.27858468482135346
"Row11586",0.3022090843154872
"Row11587",225.816185531997
"Row11588",533.5897818144248
"Row11589",483.99838592994
"Row11590",476.87397221751297
"Row11591",514.2616706196274
"Row11592",529.3663609066936
"Row11593",501.15682955015996
"Row11594",258.8033812378274
"Row11595",52.016000855642844
"Row11596",2.260237271015311
"Row11597",2.2255558803471787
"Row11598",225.46337154716406
"Row11599",529.5756120187613
"Row11600",532.9132960929679
"Row11601",525.5066138663832
"Row11602",528.7192291751268
"Row11603",561.5740039497073
"Row11604",521.1576157046874
"Row11605",261.3855642720219
"Row11606",2.2364826762689773
"Row11607",0.25305339766306745
"Row11608",0.2487702961933625
"Row11609",0.2572830383470241
"Row11610",0.26110709237976704
"Row11611",0.25810146214834545
"Row11612",2.185493023745062
"Row11613",2.2137286844494546
"Row11614",8.59545377829177
"Row11615",120.3766874702644
"Row11616",67.89134607643398
"Row11617",133.4122007479146
"Row11618",171.08870088760733
"Row11619",124.69323808575982
"Row11620",104.50375516931396
"Row11621",64.88431177419217
"Row11622",45.01238321875536
"Row11623",22.303312034144433
"Row11624",2.240711229449707
"Row11625",0.2760354955740414
"Row11626",0.2821492399372656
"Row11627",0.2927394506433421
"Row11628",0.29408690781896724
"Row11629",2.201007673258017
"Row11630",445.69849820240546
"Row11631",563.9576623784735
"Row11632",472.9923599331264
"Row11633",531.1149263564622
"Row11634",562.5628597417331
"Row11635",511.4438823701882
"Row11636",280.0296591194604
"Row11637",53.08418519293633
"Row11638",2.218971203611287
"Row11639",2.1835639238037703
"Row11640",0.263603156089108
"Row11641",0.2610338671146411
"Row11642",0.2599492146297876
"Row11643",0.25958753689638236
"Row11644",0.2802356336007832
"Row11645",0.2743180321664409
"Row11646",0.28155414959417757
"Row11647",0.2989530175897222
"Row11648",247.84029869690684
"Row11649",505.0222916687531
"Row11650",548.3976383799013
"Row11651",465.2217486015147
"Row11652",526.7084703090276
"Row11653",555.6185411347303
"Row11654",552.9458777939178
"Row11655",356.5559419532544
"Row11656",68.1086609233177
"Row11657",2.2016545098018168
"Row11658",0.29685788901580207
"Row11659",0.29919553068179827
"Row11660",2.238197331497783
"Row11661",249.49572163302093
"Row11662",516.0484652456408
"Row11663",551.3094651457933
"Row11664",469.40267509582736
"Row11665",530.4365203661428
"Row11666",562.8092837134199
"Row11667",595.283862059908
"Row11668",359.4047890425965
"Row11669",45.9245333523099
"Row11670",2.2389145340080754
"Row11671",2.209059762678512
"Row11672",0.27413012422453453
"Row11673",0.2783543226404024
"Row11674",0.2902217413190349
"Row11675",0.2829866004149121
"Row11676",0.29229190716075
"Row11677",0.292014098806312
"Row11678",2.22280043354092
"Row11679",2.23606104228424
"Row11680",8.80368696935589
"Row11681",80.312109885763
"Row11682",111.42840020500546
"Row11683",292.6936049251472
"Row11684",309.60483262316495
"Row11685",178.80119126399805
"Row11686",163.72754845226575
"Row11687",301.99822914864876
"Row11688",353.25959816628915
"Row11689",46.59322363676263
"Row11690",2.2555189849668533
"Row11691",0.2905098799741891
"Row11692",2.2253555618373584
"Row11693",50.995630006941575
"Row11694",229.34398790494527
"Row11695",252.72964374590111
"Row11696",390.7593436365583
"Row11697",294.686331546413
"Row11698",405.29110461803685
"Row11699",566.6788028691
"Row11700",254.87967418473272
"Row11701",346.2785098048855
"Row11702",2.2557330533381523
"Row11703",0.2937908975445395
"Row11704",0.2937959094092735
"Row11705",0.2918165903626886
"Row11706",2.256180132953776
"Row11707",233.83182633306822
"Row11708",505.35759921827736
"Row11709",490.4547310042011
"Row11710",404.2962593488504
"Row11711",476.06544686749703
"Row11712",433.65548368346094
"Row11713",364.3815404621663
"Row11714",360.3946222446437
"Row11715",2.25585101968824
"Row11716",0.2906703199470021
"Row11717",0.29765727182831836
"Row11718",0.30011267244829243
"Row11719",0.30056623903870316
"Row11720",0.30177314461884813
"Row11721",2.2445744794707676
"Row11722",2.2455788041042952
"Row11723",50.78344057988199
"Row11724",207.7389259252042
"Row11725",253.5984402118131
"Row11726",316.95809962920566
"Row11727",368.44765302468113
"Row11728",364.52295205836225
"Row11729",568.0188635855774
"Row11730",400.40248177544254
"Row11731",410.9120222314556
"Row11732",2.231154676662173
"Row11733",0.2917641823771018
"Row11734",0.291620648687262
"Row11735",0.3066418605848745
"Row11736",2.2547586716802575
"Row11737",238.36666686857984
"Row11738",529.8287719359577
"Row11739",563.2766747166287
"Row11740",535.1820714348274
"Row11741",556.1842093797463
"Row11742",597.0076415742718
"Row11743",420.1767604050091
"Row11744",2.2149647269350203
"Row11745",0.2716178712553373
"Row11746",0.29958974088408613
"Row11747",0.3026758111679232
"Row11748",2.2358863836944693
"Row11749",2.117786157724952
"Row11750",15.661940427849949
"Row11751",126.49149196853303
"Row11752",386.89708900252924
"Row11753",460.2215741506061
"Row11754",356.15387604328805
"Row11755",324.21923160826833
"Row11756",570.6509334006373
"Row11757",608.0313188154222
"Row11758",425.0660185787044
"Row11759",98.39860765452177
"Row11760",2.16677825113375
"Row11761",2.1587512704511442
"Row11762",0.24453142853420326
"Row11763",0.2509232781161688
"Row11764",0.2536631806869877
"Row11765",0.2487938738449486
"Row11766",0.26339672391443475
"Row11767",0.2711560227716475
"Row11768",0.2587285952870724
"Row11769",2.1978443598190553
"Row11770",2.1498526742721182
"Row11771",32.39343264141417
"Row11772",239.30720301611507
"Row11773",401.3456789394754
"Row11774",420.6926699143021
"Row11775",447.78475139377184
"Row11776",422.39129036007745
"Row11777",597.6136373897364
"Row11778",464.41504226821615
"Row11779",420.982724682921
"Row11780",113.98001507037407
"Row11781",2.263929552279097
"Row11782",2.2524536362129277
"Row11783",0.28843857536536793
"Row11784",0.2892307553654401
"Row11785",2.249291984211173
"Row11786",231.9865397681334
"Row11787",435.2607275951483
"Row11788",596.5370271298243
"Row11789",559.0381847005872
"Row11790",558.4909089520545
"Row11791",599.5607972422042
"Row11792",601.1561986033169
"Row11793",423.89668018224233
"Row11794",2.2726935471076324
"Row11795",0.3037587457548851
"Row11796",0.29839684160133345
"Row11797",0.3117288537723793
"Row11798",0.29173687800659276
"Row11799",0.28638631505998496
"Row11800",2.2300219947738276
"Row11801",2.1915444252842895
"Row11802",52.90501915452773
"Row11803",220.3039301179768
"Row11804",429.6057556859307
"Row11805",583.229303349053
"Row11806",556.6387315215916
"Row11807",554.2384293446896
"Row11808",635.1407701850251
"Row11809",614.3942476775702
"Row11810",546.1235097367395
"Row11811",117.65442263144284
"Row11812",2.262283257240804
"Row11813",0.28998245386760113
"Row11814",0.2459845430167886
"Row11815",0.25665991534313726
"Row11816",0.2917096498402724
"Row11817",0.28829544667708756
"Row11818",2.225763387614682
"Row11819",54.45315934785633
"Row11820",228.99780664902238
"Row11821",552.9560874402189
"Row11822",552.8748104601561
"Row11823",543.3440980170965
"Row11824",543.0742757606095
"Row11825",607.8772111303899
"Row11826",642.8816844395559
"Row11827",547.4605708772208
"Row11828",118.82942781310273
"Row11829",2.2750434382554365
"Row11830",0.26839793793705624
"Row11831",2.2015018777822792
"Row11832",55.38382074239062
"Row11833",343.2684901628297
"Row11834",554.1781858310892
"Row11835",609.0528402126132
"Row11836",564.6991921193192
"Row11837",448.30140787433555
"Row11838",479.4425378884051
"Row11839",571.6153316117691
"Row11840",350.6758340640983
"Row11841",85.27944696187379
"Row11842",2.1724602863486187
"Row11843",0.24416915718631207
"Row11844",0.2434103152576906
"Row11845",0.24284201187786023
"Row11846",2.1547284568159943
"Row11847",2.1567237576206977
"Row11848",52.43072982526365
"Row11849",245.42928458658687
"Row11850",366.60582892533887
"Row11851",448.26438410913863
"Row11852",468.2585085279502
"Row11853",440.6757319641432
"Row11854",435.86383896859525
"Row11855",430.63410325749055
"Row11856",249.91885909956574
"Row11857",61.67316454874236
"Row11858",2.2060222785670387
"Row11859",0.25769239358563295
"Row11860",0.2633332027908777
"Row11861",0.2502278961818021
"Row11862",0.26337651969473475
"Row11863",0.2887979002245197
"Row11864",0.28593458217937495
"Row11865",2.2366674925994245
"Row11866",347.1415761089346
"Row11867",552.1986922879822
"Row11868",414.5129286778709
"Row11869",560.9383162066376
"Row11870",562.0789498491868
"Row11871",572.3766807689316
"Row11872",603.8392700497176
"Row11873",571.7777694452707
"Row11874",103.58365923816542
"Row11875",2.2639923973621268
"Row11876",0.2702377593188965
"Row11877",0.27087295563338626
"Row11878",2.222355200744728
"Row11879",2.174135769947074
"Row11880",56.97987478801513
"Row11881",259.7569225726245
"Row11882",304.7758067995507
"Row11883",493.738797532944
"Row11884",391.0185275397857
"Row11885",372.1796114629733
"Row11886",256.1791185312626
"Row11887",297.7135483569989
"Row11888",393.4617608807048
"Row11889",77.33309605552532
"Row11890",2.210965712791287
"Row11891",0.23139803899735528
"Row11892",0.22138791896526122
"Row11893",0.19396709826005126
"Row11894",0.19096779786691437
"Row11895",0.18856033062507344
"Row11896",0.21195489397184913
"Row11897",0.2119188869056151
"Row11898",0.22178048559042796
"Row11899",0.21675343155432905
"Row11900",0.21559629185515294
"Row11901",2.077184686622134
"Row11902",2.0834955390216843
"Row11903",17.146645187405298
"Row11904",58.577131600374265
"Row11905",118.63205913889955
"Row11906",211.78178310746154
"Row11907",154.3453455881612
"Row11908",148.9564500890387
"Row11909",110.20106770539616
"Row11910",47.96424566581173
"Row11911",76.3758954842733
"Row11912",2.0972306907830784
"Row11913",2.0873721031888395
"Row11914",0.19539491335762443
"Row11915",0.18537897411323984
"Row11916",0.1712702650730937
"Row11917",0.1620972308741992
"Row11918",0.19163179693063415
"Row11919",0.23968492353168558
"Row11920",0.1807130225267278
"Row11921",0.26700553241078867
"Row11922",0.2573663194765873
"Row11923",0.2330455251809799
"Row11924",2.100497835203561
"Row11925",2.1072930011208517
"Row11926",19.151622439643475
"Row11927",66.78916820530927
"Row11928",126.88336666421512
"Row11929",191.99978700502035
"Row11930",203.0552115570313
"Row11931",219.8354142750087
"Row11932",215.49742273934194
"Row11933",224.9685889289901
"Row11934",331.94967380266024
"Row11935",110.26863034151876
"Row11936",2.2434833853288616
"Row11937",2.1831033064095045
"Row11938",0.2667873434327037
"Row11939",0.27255619614853543
"Row11940",0.2555485140529564
"Row11941",0.27210309115715325
"Row11942",0.2782330590281221
"Row11943",0.2800450660283148
"Row11944",2.164813229041331
"Row11945",2.2244124895191377
"Row11946",61.13503990816896
"Row11947",264.36315143199596
"Row11948",564.9805643179479
"Row11949",453.1103733278754
"Row11950",478.4801984495831
"Row11951",459.840440239598
"Row11952",493.49089139957505
"Row11953",273.801094662426
"Row11954",184.91548237346456
"Row11955",172.58158553938406
"Row11956",2.221765545229327
"Row11957",2.1794925452348606
"Row11958",0.27180116156160683
"Row11959",0.2653296710237264
"Row11960",0.27322065783721683
"Row11961",0.2710513171123934
"Row11962",0.2698112292794774
"Row11963",0.28440913643975
"Row11964",0.2845494753450556
"Row11965",0.2838362471737946
"Row11966",0.28196667571853656
"Row11967",2.2260473499493045
"Row11968",2.229721469924534
"Row11969",40.46543247187606
"Row11970",134.24949220060316
"Row11971",127.12120057747327
"Row11972",215.45153213917706
"Row11973",245.4357288150218
"Row11974",276.51064695642964
"Row11975",236.11337970742147
"Row11976",224.59133780595164
"Row11977",70.31374582056877
"Row11978",52.617957616838055
"Row11979",2.1890950486450245
"Row11980",2.2207212940155596
"Row11981",0.26128826515257936
"Row11982",0.2826234174723485
"Row11983",0.28065692144556714
"Row11984",0.27543977544938625
"Row11985",0.28044286855025596
"Row11986",2.231234184761283
"Row11987",2.2243635501493895
"Row11988",70.95711714601585
"Row11989",370.0564087768872
"Row11990",410.4167178022571
"Row11991",553.9325503570844
"Row11992",398.2085585636764
"Row11993",561.9344745675501
"Row11994",575.4311001369038
"Row11995",619.2111784666389
"Row11996",536.1090556437707
"Row11997",232.46794021665738
"Row11998",2.296038248353497
"Row11999",0.2835736489494501
"Row12000",2.2462163159719544
"Row12001",73.39812910405296
"Row12002",442.83129436734674
"Row12003",602.4192387212091
"Row12004",485.68513006344733
"Row12005",501.47946461155647
"Row12006",558.9974371580801
"Row12007",601.2183819960389
"Row12008",640.3276857631226
"Row12009",578.1272088925923
"Row12010",191.2029434559066
"Row12011",2.3031350572726694
"Row12012",2.2481998883358227
"Row12013",2.2510194900864446
"Row12014",78.32772428816614
"Row12015",439.09675369391135
"Row12016",605.1782627947282
"Row12017",687.038854144067
"Row12018",575.3415394463698
"Row12019",597.7006426277135
"Row12020",618.9791896145719
"Row12021",669.7514987153588
"Row12022",634.8060030329314
"Row12023",160.76129302057873
"Row12024",2.2828914803564384
"Row12025",0.27444043580270316
"Row12026",0.27162416581649895
"Row12027",0.27064858438559825
"Row12028",0.2716968959958828
"Row12029",0.2947267339798634
"Row12030",0.2947661741051917
"Row12031",0.2962828821079616
"Row12032",0.29586736442359396
"Row12033",2.2442213350201805
"Row12034",2.25248248622157
"Row12035",79.47001100102608
"Row12036",429.5614074517749
"Row12037",691.6989006697038
"Row12038",686.248949823392
"Row12039",571.3662882414612
"Row12040",562.3442579554244
"Row12041",586.3758211364252
"Row12042",677.6926357561963
"Row12043",577.8959948495786
"Row12044",160.26959938327903
"Row12045",2.2857636522883134
"Row12046",2.21152941272139
"Row12047",0.2630859652765447
"Row12048",0.29119880236455126
"Row12049",0.286589834798183
"Row12050",0.2802103645818732
"Row12051",0.2648337497240399
"Row12052",0.28785491186156786
"Row12053",0.2866749478754144
"Row12054",2.2330652246899985
"Row12055",78.77190141442732
"Row12056",378.40463998178745
"Row12057",685.4938526345898
"Row12058",685.4916573947467
"Row12059",572.5738627960415
"Row12060",591.8110068260321
"Row12061",608.1317363008075
"Row12062",689.9863660951485
"Row12063",617.2613899842427
"Row12064",158.5508885493804
"Row12065",2.2904246279580023
"Row12066",0.28565205248548636
"Row12067",0.20143786061245955
"Row12068",0.22847040062163462
"Row12069",0.284625303396854
"Row12070",0.2742291401429589
"Row12071",0.2747657409987427
"Row12072",0.2692081421821218
"Row12073",0.26225783006543074
"Row12074",2.228531660909022
"Row12075",2.2092326231659216
"Row12076",436.5146937502942
"Row12077",679.0904819672878
"Row12078",670.1803132263128
"Row12079",571.6895294176851
"Row12080",486.5279352156307
"Row12081",381.4181537372675
"Row12082",372.89393056638426
"Row12083",319.6210805503326
"Row12084",71.36432372597376
"Row12085",2.207124103227818
"Row12086",0.2632697221446203
"Row12087",0.2583905074216773
"Row12088",0.27300766164893453
"Row12089",0.2701962948315153
"Row12090",0.25706981890006153
"Row12091",0.24879487440416997
"Row12092",0.2629035865148041
"Row12093",0.2806477662819984
"Row12094",2.1590172403920853
"Row12095",2.1512159406400864
"Row12096",30.263658421504758
"Row12097",112.69395972602612
"Row12098",217.14206142719632
"Row12099",256.2302034328487
"Row12100",279.84639795668204
"Row12101",288.40411220450954
"Row12102",324.7158986336463
"Row12103",569.2593450735438
"Row12104",157.19700808243232
"Row12105",2.2929723831587916
"Row12106",0.280711932444592
"Row12107",0.26192297762995564
"Row12108",0.2750572371334566
"Row12109",0.27215689523488257
"Row12110",0.2887639882741859
"Row12111",0.2894202633719699
"Row12112",2.2358338928697625
"Row12113",2.2417852862791388
"Row12114",114.04679505682948
"Row12115",405.66911524647844
"Row12116",558.0151324466128
"Row12117",475.9777974473713
"Row12118",541.0144062621873
"Row12119",521.5537162012185
"Row12120",619.9653328985587
"Row12121",594.2580012026237
"Row12122",566.7708971134239
"Row12123",238.04467332711306
"Row12124",19.95751667292621
"Row12125",0.28542614175361963
"Row12126",2.2337962729837413
"Row12127",428.74345544862604
"Row12128",478.88384578048436
"Row12129",643.552723073978
"Row12130",479.0563097027559
"Row12131",493.86188364824454
"Row12132",515.4871716663876
"Row12133",416.8011553178841
"Row12134",402.6602411299077
"Row12135",239.2924149080422
"Row12136",0.2576284424493788
"Row12137",0.2609980333838116
"Row12138",0.2703398735685865
"Row12139",0.2737015101903618
"Row12140",0.2595856490859916
"Row12141",0.2456067290416664
"Row12142",0.20785773288345755
"Row12143",2.1430888650497204
"Row12144",2.169110182598541
"Row12145",42.00489221903816
"Row12146",107.49901740371806
"Row12147",258.6667448384603
"Row12148",253.60734596897566
"Row12149",437.46759807962894
"Row12150",225.72205793043892
"Row12151",224.56559889420708
"Row12152",327.92479804414603
"Row12153",97.91200172735222
"Row12154",31.110997297177363
"Row12155",7.961071579396187
"Row12156",2.0810086526496794
"Row12157",0.20461152523720777
"Row12158",0.20645590919662513
"Row12159",0.2015438487383745
"Row12160",0.20100847343949496
"Row12161",0.1947888221295005
"Row12162",0.20195226862451698
"Row12163",0.20310472692662898
"Row12164",0.19865190986952924
"Row12165",0.19758798470050193
"Row12166",0.1908499008761324
"Row12167",2.0471716358174548
"Row12168",2.0945706024947595
"Row12169",26.588093984659942
"Row12170",98.06203347947667
"Row12171",123.9500592915169
"Row12172",120.1474119093755
"Row12173",117.51738983353657
"Row12174",158.01413346954064
"Row12175",174.2311927956202
"Row12176",172.0426237366144
"Row12177",45.10927625073056
"Row12178",21.0496374411066
"Row12179",2.169832415266793
"Row12180",214.4300294465978
"Row12181",224.83412350983275
