"rowID","Irr"
"Row11320",2.133914943658746
"Row11321",0.23839623317803466
"Row11322",0.23975854372306893
"Row11323",0.23344238566404193
"Row11324",0.21699617664947732
"Row11325",0.22805432001597623
"Row11326",0.21381245613110253
"Row11327",0.2199751039914296
"Row11328",0.2107639487749109
"Row11329",0.24140569004505566
"Row11330",0.2591561282823458
"Row11331",0.256310254942121
"Row11332",2.1695880796109224
"Row11333",2.2109519595136926
"Row11334",45.08405557023178
"Row11335",101.37217674130059
"Row11336",160.68437112902257
"Row11337",135.37715496220653
"Row11338",144.97477469461262
"Row11339",127.63756874818162
"Row11340",66.26804538373625
"Row11341",44.06547522564341
"Row11342",7.024841328925016
"Row11343",2.0554482405325754
"Row11344",2.05350716638371
"Row11345",0.2004074523996832
"Row11346",0.21109418477459468
"Row11347",0.21813749205237865
"Row11348",0.22508006873432265
"Row11349",0.22930703550844816
"Row11350",0.2404581207600984
"Row11351",0.23887037919683993
"Row11352",0.22844938620157773
"Row11353",0.23315282245830346
"Row11354",0.2236206003678628
"Row11355",0.22412621592659282
"Row11356",2.083049180986865
"Row11357",34.48512851127083
"Row11358",79.82778640585076
"Row11359",114.00409465824009
"Row11360",171.73930003299034
"Row11361",151.34822854031583
"Row11362",144.13479884077898
"Row11363",71.45845037952603
"Row11364",54.59302331989062
"Row11365",8.937058548400893
"Row11366",2.1435232275574725
"Row11367",2.1518234426664153
"Row11368",0.2472447079861299
"Row11369",0.22847822953142044
"Row11370",0.2635286347492184
"Row11371",0.2767827611983409
"Row11372",0.2584003984155425
"Row11373",0.27489801862298613
"Row11374",0.31456432179519156
"Row11375",0.25742396519634964
"Row11376",0.2526301681019762
"Row11377",0.25216146386454497
"Row11378",0.2449005043858112
"Row11379",2.104876809452889
"Row11380",2.2193169403425124
"Row11381",29.304276538856698
"Row11382",100.0751816129371
"Row11383",217.56653817819824
"Row11384",341.8504591074661
"Row11385",136.1006201516542
"Row11386",184.1853155672767
"Row11387",61.54749854446926
"Row11388",54.09079309475794
"Row11389",11.057368533572797
"Row11390",2.1819405792771893
"Row11391",2.2092914099562395
"Row11392",0.2966137118342869
"Row11393",0.29889333402301255
"Row11394",0.306532773419409
"Row11395",0.31336546619859285
"Row11396",0.3375713371639351
"Row11397",0.3633293831590581
"Row11398",0.32846322437869535
"Row11399",0.33485752533778995
"Row11400",0.31722114252671463
"Row11401",0.31115443227731293
"Row11402",2.2232564630252267
"Row11403",2.3123557619139503
"Row11404",107.67352642206879
"Row11405",185.39684347056027
"Row11406",197.49269500369394
"Row11407",260.94778283320625
"Row11408",224.4452850422935
"Row11409",221.71098732893907
"Row11410",175.02356195247137
"Row11411",102.53321957804413
"Row11412",11.842223788053657
"Row11413",2.2295508085031637
"Row11414",2.201156478939083
"Row11415",0.274570876331655
"Row11416",0.280471360976982
"Row11417",0.2865349180484643
"Row11418",0.24997460849452532
"Row11419",0.2535504733975509
"Row11420",0.28388952335480655
"Row11421",0.29165448503631
"Row11422",0.3037411326676084
"Row11423",0.2734114695520288
"Row11424",0.24008623837999038
"Row11425",0.2807321532345597
"Row11426",2.1395335542540486
"Row11427",2.190270034573721
"Row11428",48.60824076563608
"Row11429",79.98515888249511
"Row11430",103.19485599196685
"Row11431",114.81711634144881
"Row11432",123.1690264780209
"Row11433",112.82274928263155
"Row11434",72.75894096527921
"Row11435",30.21575358394034
"Row11436",8.22084808669088
"Row11437",2.0806959956484428
"Row11438",2.1168416474518166
"Row11439",0.29222381023206023
"Row11440",0.29263549829287855
"Row11441",0.2931196341826481
"Row11442",0.32101105090549437
"Row11443",0.30573247643112533
"Row11444",0.3211650008196887
"Row11445",0.3209382473278699
"Row11446",0.31409771920160223
"Row11447",0.30174002245673903
"Row11448",0.320915692075952
"Row11449",0.3128656790589639
"Row11450",2.2333676851687274
"Row11451",160.9006718931295
"Row11452",481.46893627152866
"Row11453",477.2474242319989
"Row11454",416.1741890018925
"Row11455",432.1570550386608
"Row11456",461.77146120055784
"Row11457",389.2458717198092
"Row11458",187.71309444876954
"Row11459",24.81479403642254
"Row11460",2.255555506666734
"Row11461",0.3139904079794984
"Row11462",0.2893349513129173
"Row11463",0.3105892683647258
"Row11464",0.29733588356917734
"Row11465",0.29470353330908483
"Row11466",0.2930500901969738
"Row11467",162.01058659679683
"Row11468",442.58189572647757
"Row11469",487.57608009286713
"Row11470",432.7583310412433
"Row11471",427.6105333274502
"Row11472",183.2688125995383
"Row11473",250.9210149138017
"Row11474",222.26369405095056
"Row11475",227.16304519936148
"Row11476",273.81899315746364
"Row11477",164.06332482308335
"Row11478",154.69393450399627
"Row11479",195.52401108475982
"Row11480",21.03671893465829
"Row11481",2.205193407615323
"Row11482",0.28156841802345123
"Row11483",0.25909533691745884
"Row11484",0.2399621893606939
"Row11485",0.25152190411468567
"Row11486",0.2489456244362826
"Row11487",0.2427063330666524
"Row11488",0.23876796557226754
"Row11489",0.2307239634307477
"Row11490",0.22225883844256922
"Row11491",2.080063011482279
"Row11492",2.177735619863527
"Row11493",55.97390274436475
"Row11494",104.15815156461463
"Row11495",107.53615661461765
"Row11496",148.52647256036713
"Row11497",155.06410468565724
"Row11498",149.3444105232399
"Row11499",156.7178761989603
"Row11500",95.23861701277696
"Row11501",2.1234455872820988
"Row11502",2.2398086420747436
"Row11503",0.29716240535048677
"Row11504",197.9976251547822
"Row11505",444.57702724274236
"Row11506",517.8999033997445
"Row11507",372.7251195425606
"Row11508",269.31637591123194
"Row11509",264.9443052251656
"Row11510",194.87659473726865
"Row11511",111.1512873470623
"Row11512",20.627781142921915
"Row11513",2.13019803971813
"Row11514",2.0886595631006495
"Row11515",0.24734646370942
"Row11516",0.2598319175234757
"Row11517",0.2703509191804307
"Row11518",0.26089314055118223
"Row11519",2.2081855100276666
"Row11520",139.64404933226726
"Row11521",247.54980716839373
"Row11522",326.4842744442525
"Row11523",297.5862751526223
"Row11524",157.20774814260574
"Row11525",220.08711729357992
"Row11526",257.30027522474916
"Row11527",78.65829861593284
"Row11528",15.260699369935166
"Row11529",2.024899119515804
"Row11530",2.022491765345222
"Row11531",0.1592760197670584
"Row11532",0.16649520660697636
"Row11533",0.21485021509947522
"Row11534",0.17677101900216774
"Row11535",0.19748470482591926
"Row11536",0.20198884022885114
"Row11537",0.1985245080702842
"Row11538",0.22076755935674316
"Row11539",178.89662979930176
"Row11540",416.3290844700275
"Row11541",418.31724859611654
"Row11542",410.848286173994
"Row11543",377.0757828616197
"Row11544",412.16201336507424
"Row11545",418.60019375783077
"Row11546",216.42539310103956
"Row11547",2.1560418420604677
"Row11548",190.77338183498523
"Row11549",385.97210872708797
"Row11550",410.4076852115036
"Row11551",361.42277822232336
"Row11552",343.0986879724733
"Row11553",146.5209177653802
"Row11554",166.3082229275747
"Row11555",105.80016476599872
"Row11556",15.836716973535664
"Row11557",2.0926146750284467
"Row11558",2.002955800286764
"Row11559",0.18331137226250865
"Row11560",0.16341015088180466
"Row11561",0.18924563339108053
"Row11562",0.17200959253370535
"Row11563",0.1725662909630722
"Row11564",0.1631647376435174
"Row11565",0.13805790323643025
"Row11566",0.14035030034851326
"Row11567",0.1351396440674043
"Row11568",0.13026816423678833
"Row11569",1.965497698863034
"Row11570",7.237940586356045
"Row11571",32.2632611489837
"Row11572",29.587853523523094
"Row11573",39.97799239591876
"Row11574",78.5330504551872
"Row11575",81.58282851805642
"Row11576",40.52911011138076
"Row11577",23.395923113460412
"Row11578",15.273992812452951
"Row11579",2.0700137384580537
"Row11580",2.0685002106173047
"Row11581",0.28748321984134984
"Row11582",0.32752334924903725
"Row11583",0.32003967550988144
"Row11584",0.3495376741192964
"Row11585",0.31693808622681663
"Row11586",0.3257746754970261
"Row11587",230.3175515937471
"Row11588",478.0612685394792
"Row11589",497.52330938906016
"Row11590",511.8712941071756
"Row11591",504.5600492813826
"Row11592",552.4373569301333
"Row11593",525.3806657421965
"Row11594",414.9159565905652
"Row11595",56.47395560194109
"Row11596",2.3089788314531066
"Row11597",2.256244320330208
"Row11598",237.85190926530606
"Row11599",520.9768669462087
"Row11600",488.83245716379224
"Row11601",492.5855900309716
"Row11602",506.14084168943486
"Row11603",556.053261751541
"Row11604",570.8246328900879
"Row11605",369.8754535602411
"Row11606",2.2869786130918985
"Row11607",0.2964640095567369
"Row11608",0.29775596575147933
"Row11609",0.3054101051653766
"Row11610",0.3010667076920336
"Row11611",0.2956004148943529
"Row11612",2.2014050450378653
"Row11613",2.1465763096466417
"Row11614",8.129917792819564
"Row11615",147.0666610874331
"Row11616",68.63176648004645
"Row11617",125.40151616958951
"Row11618",165.18474952874178
"Row11619",169.27004284864668
"Row11620",130.31048895100818
"Row11621",72.06014019651104
"Row11622",86.85329345364592
"Row11623",27.085674444393874
"Row11624",2.2557415927435076
"Row11625",0.31320690539732066
"Row11626",0.30254616488839425
"Row11627",0.3256858962397997
"Row11628",0.3197905298561775
"Row11629",2.2138581262463926
"Row11630",337.1992473824432
"Row11631",604.5911395304754
"Row11632",521.5387647902933
"Row11633",518.4786519197357
"Row11634",569.9599490668502
"Row11635",587.8319412251515
"Row11636",362.19837856792583
"Row11637",46.55656190456168
"Row11638",2.2294073664043714
"Row11639",2.1879126271120546
"Row11640",0.27015787614549225
"Row11641",0.2682717693769577
"Row11642",0.2740569118403449
"Row11643",0.27898769806550505
"Row11644",0.30208310075645795
"Row11645",0.30404275909502854
"Row11646",0.2930671569192662
"Row11647",0.2941744332020406
"Row11648",250.0993338433981
"Row11649",507.8866484335744
"Row11650",575.7987039075513
"Row11651",510.0671451233513
"Row11652",506.87184150945785
"Row11653",560.9769453757207
"Row11654",564.9939760890525
"Row11655",306.77642261556457
"Row11656",62.06897829868856
"Row11657",2.1869388809329706
"Row11658",0.2831520992303159
"Row11659",0.2980885118242613
"Row11660",2.209048049118218
"Row11661",261.04447868549863
"Row11662",512.8237966118861
"Row11663",596.886085307681
"Row11664",512.1989971715215
"Row11665",509.801690411251
"Row11666",563.9705754929499
"Row11667",586.4145507670848
"Row11668",401.71017267195384
"Row11669",55.11459801887142
"Row11670",2.2289845351412896
"Row11671",2.200388309287858
"Row11672",0.2604131321316392
"Row11673",0.2651395428651671
"Row11674",0.2760699586040688
"Row11675",0.27115028994002455
"Row11676",0.2516378497544498
"Row11677",0.21878225662767128
"Row11678",2.142868326436182
"Row11679",2.1923770024390477
"Row11680",8.542571911223158
"Row11681",83.3074000503703
"Row11682",114.7938195991544
"Row11683",252.36056556091955
"Row11684",340.9705258665816
"Row11685",236.66414011958068
"Row11686",274.00758287696885
"Row11687",334.3519063517604
"Row11688",384.29659969340446
"Row11689",56.53797530559092
"Row11690",2.2555739130525803
"Row11691",0.3019452752764731
"Row11692",2.2589556467514513
"Row11693",51.23405244840393
"Row11694",250.0401110937574
"Row11695",334.6109131945293
"Row11696",487.06581228379343
"Row11697",400.5832413636099
"Row11698",386.40755098634077
"Row11699",570.1063988436874
"Row11700",260.0609696017606
"Row11701",417.4708235965604
"Row11702",2.2620799052272056
"Row11703",0.29992270406648003
"Row11704",0.3043971141542562
"Row11705",0.3063335539527571
"Row11706",2.2529319523796296
"Row11707",266.4287887058474
"Row11708",466.9531344107961
"Row11709",557.0045885386946
"Row11710",410.1178322985302
"Row11711",517.8039931198991
"Row11712",565.1740652726339
"Row11713",519.9359878935788
"Row11714",419.8043673828506
"Row11715",2.2719677254345028
"Row11716",0.31225522300689224
"Row11717",0.31874465867377433
"Row11718",0.3239622582673041
"Row11719",0.3204502323962666
"Row11720",0.3099635200074649
"Row11721",2.254831498925511
"Row11722",2.2476064378859064
"Row11723",50.888354299910475
"Row11724",154.9256610979956
"Row11725",341.3623400174836
"Row11726",355.70325378334655
"Row11727",394.503408809499
"Row11728",398.9869704724724
"Row11729",574.0574171687517
"Row11730",553.8065864331675
"Row11731",391.8668569759807
"Row11732",2.256723453617838
"Row11733",0.2966284291245569
"Row11734",0.30138279495196885
"Row11735",0.31454942563659744
"Row11736",2.260896811724017
"Row11737",271.41652836070597
"Row11738",603.1473936362406
"Row11739",629.331920531112
"Row11740",545.9872571200126
"Row11741",538.0503466324167
"Row11742",605.7989319083598
"Row11743",395.16861833047096
"Row11744",2.2499288850623747
"Row11745",0.27397181265351744
"Row11746",0.315482506327993
"Row11747",0.31377064325720216
"Row11748",2.2165201291828125
"Row11749",2.10545028133696
"Row11750",16.375246982226557
"Row11751",146.07862264501114
"Row11752",307.0439387514882
"Row11753",391.3450443219407
"Row11754",436.7375490315658
"Row11755",437.57594783054356
"Row11756",585.3820336384047
"Row11757",605.6495496168978
"Row11758",385.21270700733976
"Row11759",97.5666656464139
"Row11760",2.198527700621699
"Row11761",2.183696170910649
"Row11762",0.25733364114982515
"Row11763",0.25824648144322293
"Row11764",0.25586578374400115
"Row11765",0.25633825193089227
"Row11766",0.2751854764478283
"Row11767",0.283872502667007
"Row11768",0.2610481955418883
"Row11769",2.170840208586834
"Row11770",2.146087892644842
"Row11771",32.06533601479863
"Row11772",262.03912764219336
"Row11773",378.1574754758489
"Row11774",365.4050188046101
"Row11775",377.11803218430236
"Row11776",377.95873114298956
"Row11777",449.427573224369
"Row11778",607.73652419405
"Row11779",419.16607410138545
"Row11780",113.71160588857401
"Row11781",2.273458555676314
"Row11782",2.253024620488018
"Row11783",0.295572397012406
"Row11784",0.29221300861794275
"Row11785",2.24552627880789
"Row11786",261.36173358194264
"Row11787",544.1458589647666
"Row11788",503.81751297808796
"Row11789",563.9333376506498
"Row11790",583.9013332334177
"Row11791",587.5975894212878
"Row11792",642.7392616793448
"Row11793",399.5967223195794
"Row11794",2.2691889007144783
"Row11795",0.2878536724182698
"Row11796",0.28805432067987813
"Row11797",0.2982981900713666
"Row11798",0.27136635500551914
"Row11799",0.2592463898225586
"Row11800",2.19826431540632
"Row11801",2.1490206082868686
"Row11802",51.04507792433721
"Row11803",227.34839373141904
"Row11804",492.43840287447847
"Row11805",492.02080077090704
"Row11806",558.2672750021261
"Row11807",538.2318667954952
"Row11808",591.7421867739699
"Row11809",635.1572903827639
"Row11810",429.49949045052654
"Row11811",114.7280971498929
"Row11812",2.2383335315631614
"Row11813",0.24954046101299218
"Row11814",0.21280601894826967
"Row11815",0.22580739601533417
"Row11816",0.25781891454967915
"Row11817",0.266882677587038
"Row11818",2.184011331415034
"Row11819",54.074631325906125
"Row11820",296.59421055013536
"Row11821",632.0487154490099
"Row11822",591.8185265722755
"Row11823",593.1734130823019
"Row11824",550.9114100757845
"Row11825",589.812828066747
"Row11826",648.4470917040949
"Row11827",463.90253377867793
"Row11828",115.99672795784889
"Row11829",2.246857575815565
"Row11830",0.23684290332998625
"Row11831",2.167518784624698
"Row11832",55.086196672260115
"Row11833",295.9886327360623
"Row11834",625.3913687391878
"Row11835",589.3018619467839
"Row11836",589.7076768180115
"Row11837",446.2787859355327
"Row11838",513.9036206134435
"Row11839",534.6862629721581
"Row11840",259.8150209419467
"Row11841",65.01254213864581
"Row11842",2.1621051603358
"Row11843",0.21613329702396222
"Row11844",0.2188431694339436
"Row11845",0.2232631711598959
"Row11846",2.1320124846584623
"Row11847",2.1344109793128183
"Row11848",52.40483087399143
"Row11849",194.6006793532788
"Row11850",305.69864898797687
"Row11851",366.3484644610136
"Row11852",363.19890197270456
"Row11853",370.39609783155424
"Row11854",362.9539143159419
"Row11855",283.49305387091044
"Row11856",194.20953438581046
"Row11857",65.90789756327098
"Row11858",2.1781671090734314
"Row11859",0.24210336419866849
"Row11860",0.24702807045168998
"Row11861",0.2420013630581472
"Row11862",0.26360759177191295
"Row11863",0.2781368735355242
"Row11864",0.27039359845232347
"Row11865",2.205717644876249
"Row11866",267.21688607316037
"Row11867",591.6574502787386
"Row11868",567.4064284752636
"Row11869",580.9732406172251
"Row11870",580.2708149820882
"Row11871",577.7710342119187
"Row11872",393.9577787849498
"Row11873",452.65361341538164
"Row11874",98.94242877173207
"Row11875",2.245693058030946
"Row11876",0.2672989323577408
"Row11877",0.2696806576578741
"Row11878",2.2146422098099245
"Row11879",2.149158720409033
"Row11880",56.04216668020034
"Row11881",218.0440158590941
"Row11882",347.2950515257903
"Row11883",387.35693143482297
"Row11884",355.80940038583196
"Row11885",366.7008960098335
"Row11886",375.4383423429923
"Row11887",304.5513342428703
"Row11888",272.4597802797159
"Row11889",69.73315913461084
"Row11890",2.19956076085341
"Row11891",0.22705143064422492
"Row11892",0.21802289473888153
"Row11893",0.18539011228668553
"Row11894",0.18340696081996694
"Row11895",0.18830752200818948
"Row11896",0.20647800296230923
"Row11897",0.19961694676431777
"Row11898",0.19778215487883805
"Row11899",0.19218385884423803
"Row11900",0.18794103202321708
"Row11901",2.043910054904484
"Row11902",2.0440148609099
"Row11903",17.058518356300283
"Row11904",42.48900863670805
"Row11905",118.16596237309045
"Row11906",250.52620533133825
"Row11907",153.77292202572147
"Row11908",171.8121816858302
"Row11909",73.72936368914947
"Row11910",52.16904191953276
"Row11911",58.494769489021564
"Row11912",2.070193701654405
"Row11913",2.0516124251910877
"Row11914",0.20259476651432173
"Row11915",0.18960979625144128
"Row11916",0.1746316111383625
"Row11917",0.17385590145166424
"Row11918",0.21784442230356885
"Row11919",0.23173026933563406
"Row11920",0.1836988798410084
"Row11921",0.2598040818237896
"Row11922",0.255153094141304
"Row11923",0.23481853693186888
"Row11924",2.1154033514254404
"Row11925",2.0974845626086447
"Row11926",18.796069444619306
"Row11927",63.9318723300684
"Row11928",135.67059731331193
"Row11929",139.23618784369012
"Row11930",171.37292377875266
"Row11931",407.8140019742943
"Row11932",160.48691027278448
"Row11933",124.43086820857854
"Row11934",256.37408688557457
"Row11935",110.81354560716647
"Row11936",2.2200453939011533
"Row11937",2.0926167933235216
"Row11938",0.265833886401304
"Row11939",0.27684364392342586
"Row11940",0.2668219320613394
"Row11941",0.28527164884772566
"Row11942",0.29281240368447203
"Row11943",0.2884529004918016
"Row11944",2.155363012778654
"Row11945",2.2089671161363564
"Row11946",61.40526899591042
"Row11947",244.40278754399787
"Row11948",409.0595166604835
"Row11949",425.916768973259
"Row11950",475.88502416132246
"Row11951",523.4316323674566
"Row11952",373.7003876943038
"Row11953",330.4430825717741
"Row11954",176.4012244767714
"Row11955",147.24233710867156
"Row11956",2.213612374522029
"Row11957",2.1536327808241347
"Row11958",0.24766809476100385
"Row11959",0.24775538243462966
"Row11960",0.2679698236267838
"Row11961",0.2816094213645397
"Row11962",0.2860413546509156
"Row11963",0.29744731999040386
"Row11964",0.30213343397465364
"Row11965",0.3025528208069166
"Row11966",0.29129321283101606
"Row11967",2.2248358884038777
"Row11968",2.2262879904001154
"Row11969",39.21550827395846
"Row11970",119.6371171856114
"Row11971",93.28890019440053
"Row11972",209.63271713840848
"Row11973",153.56076932471996
"Row11974",173.44996430080897
"Row11975",133.1403506122861
"Row11976",107.8630882470876
"Row11977",57.430066661460785
"Row11978",49.77136265031248
"Row11979",2.214532705807351
"Row11980",2.224317807066434
"Row11981",0.2835571573453405
"Row11982",0.3209497286900128
"Row11983",0.3134100501963989
"Row11984",0.2913260843447141
"Row11985",0.29808303156757454
"Row11986",2.2543700032701346
"Row11987",2.234406881387718
"Row11988",68.65310638933178
"Row11989",297.03938944486754
"Row11990",282.56450569040567
"Row11991",494.057128302773
"Row11992",589.294670290421
"Row11993",606.5533914627001
"Row11994",594.6259393377371
"Row11995",663.1164462707698
"Row11996",558.3129126210243
"Row11997",185.2212444155274
"Row11998",2.3276348389195785
"Row11999",0.32168336820368454
"Row12000",2.270992868539053
"Row12001",83.01699049148914
"Row12002",323.4255960708092
"Row12003",660.251375036886
"Row12004",521.4066973351761
"Row12005",548.3014836564357
"Row12006",603.3947672084458
"Row12007",644.2687926885735
"Row12008",656.0640667427456
"Row12009",548.6053236070903
"Row12010",190.07085117532654
"Row12011",2.333593042761444
"Row12012",2.253205737406941
"Row12013",2.254032106914171
"Row12014",83.83013363122257
"Row12015",335.4090857236474
"Row12016",660.9534195584622
"Row12017",657.7144515730797
"Row12018",609.3533210409546
"Row12019",614.1885127432037
"Row12020",661.2352275104369
"Row12021",668.0620892430825
"Row12022",551.6554294677009
"Row12023",172.4204129899672
"Row12024",2.3128955927436943
"Row12025",0.282577507347784
"Row12026",0.28157583080656523
"Row12027",0.2829908165221122
"Row12028",0.2840294334051383
"Row12029",0.3004187580962786
"Row12030",0.2984989190199474
"Row12031",0.2915705922846321
"Row12032",0.28335768157859176
"Row12033",2.227021570471652
"Row12034",2.229474435449818
"Row12035",84.65425705727762
"Row12036",345.83519344571005
"Row12037",569.8908637364157
"Row12038",646.2074925369002
"Row12039",641.2881422855041
"Row12040",612.2814991799268
"Row12041",577.2517838826316
"Row12042",736.6590346479968
"Row12043",545.9679137598436
"Row12044",238.41105692927613
"Row12045",2.3126431790918835
"Row12046",2.225221704268057
"Row12047",0.28000666495980725
"Row12048",0.27648721324544195
"Row12049",0.27322771548178304
"Row12050",0.26849719086389956
"Row12051",0.26203128010467025
"Row12052",0.28580425042637014
"Row12053",0.2904500651059251
"Row12054",2.2213512422181494
"Row12055",79.92031176556748
"Row12056",303.81277696373127
"Row12057",587.6026434053147
"Row12058",648.7975506926298
"Row12059",550.9688735413152
"Row12060",613.1890456942425
"Row12061",658.4183950472822
"Row12062",738.623627514624
"Row12063",545.4081941923662
"Row12064",235.60210800803821
"Row12065",2.31467062325545
"Row12066",0.2658356508105784
"Row12067",0.18442114233335602
"Row12068",0.19306624160906735
"Row12069",0.278182171213189
"Row12070",0.2632649944408637
"Row12071",0.26246903615436246
"Row12072",0.26136331660454837
"Row12073",0.262409555866873
"Row12074",2.216305351797941
"Row12075",2.2070172741128276
"Row12076",358.50773188646986
"Row12077",566.8155984921759
"Row12078",613.1371551547038
"Row12079",488.00373672591274
"Row12080",553.0433816352453
"Row12081",460.0275048881813
"Row12082",384.82228374928513
"Row12083",266.51902567366074
"Row12084",61.144278585041434
"Row12085",2.217444421650186
"Row12086",0.24484203584381578
"Row12087",0.18161982646409913
"Row12088",0.23766439870829956
"Row12089",0.21716398561376987
"Row12090",0.18455703449009336
"Row12091",0.19554627065806732
"Row12092",0.22780629130435837
"Row12093",0.2546422045734118
"Row12094",2.060806513142473
"Row12095",2.072076415643605
"Row12096",30.45222587627239
"Row12097",88.14832479663033
"Row12098",167.20502271678924
"Row12099",279.31844904981733
"Row12100",241.08988126745925
"Row12101",409.61399211075275
"Row12102",508.23892093596135
"Row12103",493.5287297814515
"Row12104",236.543632947358
"Row12105",2.3117959329242286
"Row12106",0.27289192712830956
"Row12107",0.22325060547440465
"Row12108",0.2643013428483376
"Row12109",0.2779511711964916
"Row12110",0.2924582906088645
"Row12111",0.300445010436235
"Row12112",2.22659691746411
"Row12113",2.2287291690368347
"Row12114",115.26651601374601
"Row12115",349.7025643711777
"Row12116",546.4636046868446
"Row12117",393.2941236277546
"Row12118",473.6162468111851
"Row12119",510.7297936790236
"Row12120",460.741573285617
"Row12121",622.0693398743138
"Row12122",499.4340379910018
"Row12123",225.41960470177162
"Row12124",20.842710113924422
"Row12125",0.3058383205598222
"Row12126",2.248295333373984
"Row12127",289.65941838087815
"Row12128",556.3620800048932
"Row12129",651.1954598588736
"Row12130",451.3432660029764
"Row12131",547.5971522230366
"Row12132",472.96246671039376
"Row12133",396.2186103128279
"Row12134",325.52281777552184
"Row12135",244.90073461335146
"Row12136",0.26987798614084246
"Row12137",0.27672113758509975
"Row12138",0.2847090104017693
"Row12139",0.2871821548648775
"Row12140",0.2799033099687658
"Row12141",0.2560754475145838
"Row12142",0.20890184101532708
"Row12143",2.139514349063795
"Row12144",2.162250377857363
"Row12145",43.81148549843459
"Row12146",165.75200528915752
"Row12147",249.76254703008158
"Row12148",265.9990925323823
"Row12149",436.60671050152473
"Row12150",255.78442547611593
"Row12151",193.9239436535562
"Row12152",146.91714089672269
"Row12153",130.18285895720965
"Row12154",44.16540069281015
"Row12155",8.077538821540843
"Row12156",2.0689711959333006
"Row12157",0.20520036079453854
"Row12158",0.21258926929040156
"Row12159",0.2079778100892072
"Row12160",0.21156188077045163
"Row12161",0.20729216545842874
"Row12162",0.21705735248335115
"Row12163",0.21773174448930444
"Row12164",0.2157263361484678
"Row12165",0.20621331509182148
"Row12166",0.20178673766790425
"Row12167",2.055136636614318
"Row12168",2.064792792383579
"Row12169",27.137450101190666
"Row12170",121.23848722410156
"Row12171",146.89948176536564
"Row12172",159.5452742876979
"Row12173",214.9729891471074
"Row12174",217.30958895383264
"Row12175",258.6406307063447
"Row12176",128.366313720162
"Row12177",48.221956889014706
"Row12178",21.248838386665266
"Row12179",2.1589969611781643
"Row12180",116.65049116994714
"Row12181",266.5797325415315
"Row12182",233.40108936672806
