"rowID","Irr"
"Row11281",20.26206882152581
"Row11282",0.2578566271736765
"Row11283",0.26006841356056476
"Row11284",0.26809617317419704
"Row11285",2.178271186685461
"Row11286",44.22620819181094
"Row11287",97.38140112588877
"Row11288",217.3162299429938
"Row11289",145.1986096350456
"Row11290",134.4306485769601
"Row11291",191.21865057978948
"Row11292",68.75071766793195
"Row11293",31.31890613134925
"Row11294",6.9971019750884444
"Row11295",2.0687431330960027
"Row11296",1.999769030580518
"Row11297",0.14485984605624602
"Row11298",0.1301644115056957
"Row11299",0.12225898343307573
"Row11300",0.11701507525406024
"Row11301",0.12312051662461826
"Row11302",0.15339846771138443
"Row11303",0.18363017135643658
"Row11304",0.21668664309575456
"Row11305",0.2006499324459372
"Row11306",0.20602328687392363
"Row11307",0.20914126761705124
"Row11308",2.1156255440087315
"Row11309",2.160508160362645
"Row11310",108.62668609483136
"Row11311",259.6316205459464
"Row11312",113.94060274808756
"Row11313",158.6387778845709
"Row11314",96.80616324722115
"Row11315",163.8937855494122
"Row11316",39.46908670886944
"Row11317",73.861718502285
"Row11318",9.799591374759588
"Row11319",2.101801760762602
"Row11320",2.0806822069512494
"Row11321",0.21024127856220742
"Row11322",0.23019709183644863
"Row11323",0.22203069580942947
"Row11324",0.23459170085551362
"Row11325",0.2653659160856083
"Row11326",0.26293843914273096
"Row11327",0.22253685337520993
"Row11328",0.2744690068495593
"Row11329",0.2803433483898339
"Row11330",0.3047831061961632
"Row11331",0.3055040044651488
"Row11332",2.217167916542534
"Row11333",2.2010144795624553
"Row11334",40.27720791517396
"Row11335",106.87407267480131
"Row11336",144.22278583723278
"Row11337",143.02104009052414
"Row11338",119.78122355614937
"Row11339",120.46226334460376
"Row11340",102.56465083702486
"Row11341",44.83025546661466
"Row11342",6.901298790898761
"Row11343",2.087579752796459
"Row11344",2.084623634483883
"Row11345",0.22220466162782937
"Row11346",0.20969522258037848
"Row11347",0.22680638465310224
"Row11348",0.22283432902298975
"Row11349",0.2531404973675726
"Row11350",0.2567719754700304
"Row11351",0.2393398335090077
"Row11352",0.21093486191145255
"Row11353",0.20621793314230838
"Row11354",0.18652308234555323
"Row11355",0.17194437958982745
"Row11356",1.9905865496681487
"Row11357",34.124228063196654
"Row11358",95.71784987662227
"Row11359",143.5918171261779
"Row11360",149.96528444203892
"Row11361",174.0108327271496
"Row11362",165.82448359545663
"Row11363",91.45691884199204
"Row11364",41.237835491576945
"Row11365",8.963035424573906
"Row11366",2.1369022563273194
"Row11367",2.168500380014959
"Row11368",0.24392205127675354
"Row11369",0.21105373148725962
"Row11370",0.2346331781518265
"Row11371",0.22733328432832356
"Row11372",0.20027874620902253
"Row11373",0.24059802132888466
"Row11374",0.27586984918568125
"Row11375",0.25229817503010693
"Row11376",0.25809772339166337
"Row11377",0.2658916315449983
"Row11378",0.2782185538237967
"Row11379",2.161072207335117
"Row11380",2.216402105971035
"Row11381",30.74703949310964
"Row11382",175.06912599905309
"Row11383",159.33197039668744
"Row11384",310.4626784416816
"Row11385",162.4071398711701
"Row11386",84.19303722996156
"Row11387",41.45872323380746
"Row11388",36.52298566320432
"Row11389",10.888981317745367
"Row11390",2.2185809090126787
"Row11391",2.220786081218395
"Row11392",0.2839232836368293
"Row11393",0.2837455122466972
"Row11394",0.28142866866360716
"Row11395",0.28228901604266415
"Row11396",0.29485134743859087
"Row11397",0.30277935777750054
"Row11398",0.2916409148189163
"Row11399",0.3012651815814811
"Row11400",0.3046896837748466
"Row11401",0.23075776861685365
"Row11402",2.118323020290166
"Row11403",2.205856419950033
"Row11404",117.53624208336821
"Row11405",186.510841338943
"Row11406",172.91827769392899
"Row11407",204.98212091483816
"Row11408",209.8841137583102
"Row11409",154.59154565403787
"Row11410",115.34880544809334
"Row11411",55.30837315096616
"Row11412",11.088297835308337
"Row11413",2.180636943960806
"Row11414",2.1389596690784174
"Row11415",0.19891698009636377
"Row11416",0.20612713073539551
"Row11417",0.20155174353978236
"Row11418",0.15269214869077352
"Row11419",0.15043065861922517
"Row11420",0.18543264910209178
"Row11421",0.2091078511587523
"Row11422",0.2633489623581769
"Row11423",0.23725141530091698
"Row11424",0.20504131523773797
"Row11425",0.2667900336722334
"Row11426",2.1361473532358457
"Row11427",2.164598986762489
"Row11428",43.18999006219798
"Row11429",97.55727245920536
"Row11430",98.40041130953973
"Row11431",195.11273881466133
"Row11432",187.9632605551995
"Row11433",81.58718932818633
"Row11434",69.29825194259013
"Row11435",51.89914464499864
"Row11436",7.930386177902337
"Row11437",2.0308400691717488
"Row11438",2.169080125157359
"Row11439",0.3062658480892426
"Row11440",0.3030253307226662
"Row11441",0.2923590139821023
"Row11442",0.28821295436287264
"Row11443",0.2754223582481006
"Row11444",0.2981994584352117
"Row11445",0.3087378226573664
"Row11446",0.2964064777317119
"Row11447",0.2941916401756589
"Row11448",0.3015030752401149
"Row11449",0.30248118990305195
"Row11450",2.236909732555887
"Row11451",169.54607641512595
"Row11452",484.9516980369724
"Row11453",482.7843982704806
"Row11454",369.5042241355751
"Row11455",403.2703300419498
"Row11456",506.746559994119
"Row11457",449.1643258525953
"Row11458",207.61529126752382
"Row11459",23.676485826585267
"Row11460",2.251068794347534
"Row11461",0.2774509553109481
"Row11462",0.2713856328935886
"Row11463",0.28537672128979197
"Row11464",0.2876841527205156
"Row11465",0.2893965896614241
"Row11466",0.29168750595655846
"Row11467",183.14968016919
"Row11468",454.34530274237994
"Row11469",476.3238658594388
"Row11470",430.386107463647
"Row11471",308.21516346876206
"Row11472",192.88827111627023
"Row11473",266.28262811909985
"Row11474",265.4354508211386
"Row11475",255.1316127372396
"Row11476",189.50060886716977
"Row11477",193.81244135607227
"Row11478",194.7696243961197
"Row11479",195.71835589952587
"Row11480",22.26411372637079
"Row11481",2.1097268304033165
"Row11482",0.237099802246774
"Row11483",0.206940600011521
"Row11484",0.1996238733392269
"Row11485",0.21822792214805797
"Row11486",0.22706374972232599
"Row11487",0.22072454948229084
"Row11488",0.21305403859620617
"Row11489",0.22598040923809926
"Row11490",0.22411161883695835
"Row11491",2.1261400037764604
"Row11492",2.1790686416430383
"Row11493",34.93968159049547
"Row11494",186.25803137044159
"Row11495",92.44269931726622
"Row11496",190.8868958309675
"Row11497",197.0406769167916
"Row11498",208.13835444478303
"Row11499",198.91473307727716
"Row11500",88.71112357710376
"Row11501",2.229842041081681
"Row11502",2.255517178694663
"Row11503",0.2989407086113296
"Row11504",195.59846035495485
"Row11505",474.8267089087632
"Row11506",468.56356898230723
"Row11507",408.88638527861946
"Row11508",281.7023962166377
"Row11509",261.70536444781374
"Row11510",192.1288551848196
"Row11511",109.99318144805954
"Row11512",16.96111195579404
"Row11513",2.219495669529106
"Row11514",2.1838758300790446
"Row11515",0.29014368478535235
"Row11516",0.2726564066251522
"Row11517",0.2847183168900443
"Row11518",0.29365810520771773
"Row11519",2.2458592334549974
"Row11520",140.9947083350873
"Row11521",251.51400720560832
"Row11522",337.81842250596765
"Row11523",350.57988341122564
"Row11524",211.0177991907849
"Row11525",211.67857221336521
"Row11526",240.87832935946795
"Row11527",126.21950334042418
"Row11528",14.662249471917452
"Row11529",2.091696045139516
"Row11530",2.0764093360600833
"Row11531",0.19883100450952576
"Row11532",0.2004937737430094
"Row11533",0.24573732426692155
"Row11534",0.20568365679030612
"Row11535",0.21543326058763582
"Row11536",0.22555123197205995
"Row11537",0.24112892204046715
"Row11538",0.267621027161832
"Row11539",171.36216508413304
"Row11540",405.38156535577855
"Row11541",454.72799338387705
"Row11542",378.0162129707435
"Row11543",383.79829746207656
"Row11544",418.9796963325506
"Row11545",362.8001690573721
"Row11546",123.08596796045941
"Row11547",2.238453011934536
"Row11548",171.96396565003354
"Row11549",474.9205357341353
"Row11550",457.4665692286099
"Row11551",405.76492960502674
"Row11552",308.666618170555
"Row11553",261.01269279678763
"Row11554",157.7195993626301
"Row11555",73.11334674130012
"Row11556",15.439355690103131
"Row11557",2.179227603734822
"Row11558",2.0808532025231417
"Row11559",0.2366346961009798
"Row11560",0.20742660356219222
"Row11561",0.2207458836005241
"Row11562",0.19703333465724862
"Row11563",0.2053645333688251
"Row11564",0.18541211871211324
"Row11565",0.24535982556024707
"Row11566",0.19471621523149488
"Row11567",0.1698794521959071
"Row11568",0.1609721454559549
"Row11569",1.958780958341248
"Row11570",6.986678411896387
"Row11571",33.37925388709374
"Row11572",25.392699060799657
"Row11573",37.107589206809166
"Row11574",65.11133828807056
"Row11575",77.32539943335006
"Row11576",62.22800187545903
"Row11577",66.34018567473098
"Row11578",14.750407712868181
"Row11579",1.9999340546565825
"Row11580",2.01213890896967
"Row11581",0.2822424292209362
"Row11582",0.28924339278717653
"Row11583",0.2801673415353616
"Row11584",0.29759658748058376
"Row11585",0.27148150604526167
"Row11586",0.2979066675439246
"Row11587",228.92567492729782
"Row11588",543.1532292518409
"Row11589",486.57466286072713
"Row11590",485.1367966274105
"Row11591",514.2090414936357
"Row11592",529.9501393020779
"Row11593",529.1535417019522
"Row11594",228.64804799664861
"Row11595",53.89965599250783
"Row11596",2.2742663059494954
"Row11597",2.230973810094892
"Row11598",230.23130641863224
"Row11599",538.1541021599814
"Row11600",533.0536981645832
"Row11601",526.9287025141382
"Row11602",533.3495069436376
"Row11603",559.5334346688828
"Row11604",525.50185562309
"Row11605",276.17589296409983
"Row11606",2.244018798330748
"Row11607",0.2542068427235421
"Row11608",0.24950414946245794
"Row11609",0.26354032549660344
"Row11610",0.2679124016784926
"Row11611",0.2625806595401583
"Row11612",2.1912515096424023
"Row11613",2.2092466131363473
"Row11614",8.707538510388982
"Row11615",119.0993336856133
"Row11616",84.06098024661786
"Row11617",173.8224906019729
"Row11618",151.10297685234494
"Row11619",132.88037480414027
"Row11620",158.82026142590902
"Row11621",62.26071432138271
"Row11622",50.55860626509708
"Row11623",22.178213233634025
"Row11624",2.2576827544900557
"Row11625",0.26717691063910276
"Row11626",0.2732222041066925
"Row11627",0.2906184623156227
"Row11628",0.2926588102900848
"Row11629",2.2066228030552066
"Row11630",464.9238612217184
"Row11631",562.9381988294244
"Row11632",467.2186215247103
"Row11633",531.7287376524919
"Row11634",562.3692646685281
"Row11635",540.5588665423921
"Row11636",289.9021080194917
"Row11637",56.75949534865901
"Row11638",2.2236054781458248
"Row11639",2.194032231219731
"Row11640",0.26802242355659345
"Row11641",0.26306679183630727
"Row11642",0.2570108257167082
"Row11643",0.25622540632245816
"Row11644",0.2785506864444689
"Row11645",0.2729974729411604
"Row11646",0.2740133238091716
"Row11647",0.30036780629198045
"Row11648",227.506307251859
"Row11649",470.53218800257656
"Row11650",545.1501841313933
"Row11651",475.2149600800078
"Row11652",526.0790462679563
"Row11653",556.7959714471633
"Row11654",581.3197268990675
"Row11655",361.06271380844373
"Row11656",68.23215945116686
"Row11657",2.1964272109771934
"Row11658",0.29557779319199484
"Row11659",0.29474354667221747
"Row11660",2.2569436364809516
"Row11661",246.29033042867368
"Row11662",544.7296590380158
"Row11663",548.8459391548168
"Row11664",481.74113679574873
"Row11665",528.833864279575
"Row11666",559.565140740533
"Row11667",599.190804846319
"Row11668",351.6483252741659
"Row11669",45.092787187824385
"Row11670",2.225529842932395
"Row11671",2.2233886796662574
"Row11672",0.2857661719242717
"Row11673",0.28760055686050834
"Row11674",0.28370045607299776
"Row11675",0.27889882221172835
"Row11676",0.2894372046249157
"Row11677",0.2900309199432
"Row11678",2.2206643936325268
"Row11679",2.230100289265291
"Row11680",8.831076775007782
"Row11681",69.9967753295657
"Row11682",104.31410278746435
"Row11683",285.60479601866354
"Row11684",294.8985496369014
"Row11685",185.72705216467944
"Row11686",171.9685766977525
"Row11687",287.90151177592475
"Row11688",359.3348768164851
"Row11689",47.02677618774989
"Row11690",2.2501432499414733
"Row11691",0.2816132538341467
"Row11692",2.252753225312411
"Row11693",51.30016293975601
"Row11694",233.69022471492525
"Row11695",262.7742643913168
"Row11696",394.36307844821283
"Row11697",315.8581354877524
"Row11698",422.79768695542356
"Row11699",619.7697317018622
"Row11700",264.46065188974313
"Row11701",366.44185194212696
"Row11702",2.2530687465595785
"Row11703",0.2884805744396518
"Row11704",0.2860454423034099
"Row11705",0.2830229899290502
"Row11706",2.2566352488402304
"Row11707",258.4861752972128
"Row11708",487.03116266905323
"Row11709",536.3250637129922
"Row11710",415.2885572781375
"Row11711",488.9937993109281
"Row11712",494.6337540338591
"Row11713",438.2230897196064
"Row11714",395.24719299553453
"Row11715",2.2521222303290815
"Row11716",0.2804150850417134
"Row11717",0.2904429497918886
"Row11718",0.2927742873597766
"Row11719",0.29380902132688547
"Row11720",0.29959370838114896
"Row11721",2.2488289169940843
"Row11722",2.2498787308580965
"Row11723",51.35229282850745
"Row11724",209.32212069992727
"Row11725",298.94114704397316
"Row11726",309.6187657442145
"Row11727",432.56897772804473
"Row11728",408.69060844726835
"Row11729",559.604660839839
"Row11730",444.5363789232306
"Row11731",414.481274802991
"Row11732",2.217074736009253
"Row11733",0.2840435712848606
"Row11734",0.28304052650355593
"Row11735",0.29949375297988956
"Row11736",2.2641941026108023
"Row11737",235.20645256201945
"Row11738",511.26183155334456
"Row11739",566.7175440735356
"Row11740",537.3021126221208
"Row11741",556.700625937623
"Row11742",603.2323889224543
"Row11743",420.1375054036446
"Row11744",2.2050966014272384
"Row11745",0.2779577836886943
"Row11746",0.2946574297176273
"Row11747",0.3014101353981429
"Row11748",2.239052651309892
"Row11749",2.109627365495268
"Row11750",15.93035401919548
"Row11751",133.2675461177372
"Row11752",397.4541799232717
"Row11753",492.19149789875155
"Row11754",419.16971424674057
"Row11755",386.10654421082836
"Row11756",562.2207813594939
"Row11757",606.2087068585076
"Row11758",422.4360096760887
"Row11759",98.63450180173903
"Row11760",2.1504859412663384
"Row11761",2.183081190649882
"Row11762",0.2588111389233477
"Row11763",0.25749434745097205
"Row11764",0.25428705506671767
"Row11765",0.24597357865709937
"Row11766",0.2567556080956902
"Row11767",0.2687858583198709
"Row11768",0.2574831456520016
"Row11769",2.2001580746390768
"Row11770",2.1373484423187232
"Row11771",32.53910872570888
"Row11772",250.08779807994352
"Row11773",341.8751957209695
"Row11774",472.40721752997524
"Row11775",456.4880686371298
"Row11776",427.15606476764566
"Row11777",572.7873051220963
"Row11778",503.13623046750735
"Row11779",421.13034076138587
"Row11780",114.73122160487425
"Row11781",2.260637484354056
"Row11782",2.254374639243482
"Row11783",0.2844023154844485
"Row11784",0.2853297847881232
"Row11785",2.249140662468003
"Row11786",248.502213144513
"Row11787",427.2217499597232
"Row11788",600.5254805959968
"Row11789",559.369493217258
"Row11790",558.418113973735
"Row11791",584.8310681190012
"Row11792",609.0415661377777
"Row11793",423.8756021188339
"Row11794",2.253173764719747
"Row11795",0.3019892827667615
"Row11796",0.2952204789622215
"Row11797",0.30736708222919706
"Row11798",0.2898976474802044
"Row11799",0.2863937258076632
"Row11800",2.2352611156687443
"Row11801",2.198024881819175
"Row11802",53.07969992954877
"Row11803",219.86816613525784
"Row11804",422.11432740997884
"Row11805",568.409893159859
"Row11806",555.6187365914507
"Row11807",554.7069832611144
"Row11808",603.3331061222781
"Row11809",618.2562841801923
"Row11810",549.1986834193051
"Row11811",118.14275365134826
"Row11812",2.2585555005933315
"Row11813",0.2894192768228544
"Row11814",0.24354042643103824
"Row11815",0.24999488212081872
"Row11816",0.28510068260730137
"Row11817",0.2887322864962909
"Row11818",2.2471081133263846
"Row11819",54.879517207938456
"Row11820",252.27857337877523
"Row11821",580.4559764580832
"Row11822",550.3469468677517
"Row11823",543.0468926344636
"Row11824",542.8447988669059
"Row11825",608.5593924600744
"Row11826",637.705386243357
"Row11827",549.8742454046389
"Row11828",119.31886208027709
"Row11829",2.266651589974056
"Row11830",0.2747286412793146
"Row11831",2.2204825158574018
"Row11832",55.609543511651076
"Row11833",336.4345425326169
"Row11834",592.2045176948301
"Row11835",604.9809584460944
"Row11836",512.3559274852983
"Row11837",449.144475358278
"Row11838",542.8966982668878
"Row11839",616.2305167681982
"Row11840",361.8921122601989
"Row11841",86.22434950866061
"Row11842",2.1577475305273386
"Row11843",0.2464525861974123
"Row11844",0.2426783231002319
"Row11845",0.24758596380706613
"Row11846",2.170473314841416
"Row11847",2.166942466666429
"Row11848",52.54357834697922
"Row11849",251.84761572130026
"Row11850",367.6003930432047
"Row11851",472.85477273833885
"Row11852",457.3589346948064
"Row11853",436.29961784689124
"Row11854",441.59965186394516
"Row11855",363.11267205113745
"Row11856",256.8475184789076
"Row11857",61.89558687152958
"Row11858",2.194772542266605
"Row11859",0.26491850008035694
"Row11860",0.2710652926857796
"Row11861",0.25452841344349786
"Row11862",0.26475727668171134
"Row11863",0.2849438212223482
"Row11864",0.2845576473058913
"Row11865",2.241621909314757
"Row11866",332.1310791679505
"Row11867",574.4602200715486
"Row11868",414.51189491635665
"Row11869",537.532987710706
"Row11870",535.419257110018
"Row11871",558.0497008386019
"Row11872",398.81418023728895
"Row11873",463.1669848823318
"Row11874",104.29735584142811
"Row11875",2.2666826888443357
"Row11876",0.26452963064099755
"Row11877",0.2643554734373052
"Row11878",2.2422289240049387
"Row11879",2.1731924200950585
"Row11880",56.92026433539358
"Row11881",255.2943080562444
"Row11882",287.886048159226
"Row11883",367.2829751642944
"Row11884",421.29567503543217
"Row11885",354.922931022513
"Row11886",251.30389566982308
"Row11887",250.99108140698104
"Row11888",256.4837454682829
"Row11889",77.69046703796022
"Row11890",2.1932134646957
"Row11891",0.23110309605921298
"Row11892",0.21798101695846828
"Row11893",0.18081474412512008
"Row11894",0.17759514965293632
"Row11895",0.17348063176377387
"Row11896",0.19765069625668913
"Row11897",0.198076346217539
"Row11898",0.21014036654553225
"Row11899",0.20788062686203168
"Row11900",0.20889302668788196
"Row11901",2.074766329161823
"Row11902",2.0787893031892746
"Row11903",17.201752349954276
"Row11904",83.09389069118924
"Row11905",114.39064140528501
"Row11906",217.44939712193184
"Row11907",117.79349378924269
"Row11908",118.65782355931296
"Row11909",80.40353096585034
"Row11910",58.00410584882624
"Row11911",45.847546870926024
"Row11912",2.0742362545485387
"Row11913",2.151467093530371
"Row11914",0.18554648302295454
"Row11915",0.17622939885952466
"Row11916",0.15520835939278038
"Row11917",0.16009441147502673
"Row11918",0.19676629124083425
"Row11919",0.2565678888685793
"Row11920",0.18161165286129943
"Row11921",0.26682527251780425
"Row11922",0.25761382167491087
"Row11923",0.23539663709500228
"Row11924",2.103436005111304
"Row11925",2.116746348108477
"Row11926",19.047102509457527
"Row11927",100.32148904876851
"Row11928",107.56686493940015
"Row11929",99.59366795335609
"Row11930",158.26486923900075
"Row11931",215.68646341157364
"Row11932",185.76644398266194
"Row11933",181.05889843984232
"Row11934",340.6247927032095
"Row11935",111.29066632403475
"Row11936",2.2322169641584293
"Row11937",2.1892404702601915
"Row11938",0.26921191805017264
"Row11939",0.27431457891373445
"Row11940",0.2547736612825715
"Row11941",0.26945598443708335
"Row11942",0.2786912202202697
"Row11943",0.28195184495369363
"Row11944",2.1785053758544644
"Row11945",2.2286102537098125
"Row11946",61.18908467116677
"Row11947",257.8867470717894
"Row11948",518.3120293141781
"Row11949",437.92542332589716
"Row11950",460.1312160610614
"Row11951",431.48510043750457
"Row11952",453.47524772363977
"Row11953",352.45880877034244
"Row11954",188.26724632662308
"Row11955",168.36538895640427
"Row11956",2.2169397092905503
"Row11957",2.1864771252893185
"Row11958",0.2807397931473432
"Row11959",0.2658802367073647
"Row11960",0.2732446828024203
"Row11961",0.26838469189535863
"Row11962",0.26452219961377743
"Row11963",0.27691749116495945
"Row11964",0.2787526519273369
"Row11965",0.28048439732585495
"Row11966",0.2811109119332037
"Row11967",2.2279602431276975
"Row11968",2.2302044535405745
"Row11969",40.478542730930485
"Row11970",85.55343186634934
"Row11971",140.46598475617736
"Row11972",226.7553604538185
"Row11973",278.9519457620145
"Row11974",294.9452325212483
"Row11975",257.4116965730493
"Row11976",227.29900718636446
"Row11977",43.91756544555164
"Row11978",30.593623620489627
"Row11979",2.181579154254442
"Row11980",2.229848927959324
"Row11981",0.26305651985520684
"Row11982",0.27552870704988397
"Row11983",0.2760514186707993
"Row11984",0.272516388143187
"Row11985",0.284493285792206
"Row11986",2.2346488169693113
"Row11987",2.232170435596979
"Row11988",70.63770476997202
"Row11989",286.9481031896212
"Row11990",405.94411618787933
"Row11991",571.9415741479543
"Row11992",430.25899804963143
"Row11993",567.0233757939568
"Row11994",562.8796728613152
"Row11995",615.8216913499415
"Row11996",538.6425336271375
"Row11997",224.6271552430316
"Row11998",2.295090982226266
"Row11999",0.2873864353286917
"Row12000",2.2445648927337634
"Row12001",73.0861221148441
"Row12002",444.6811467690481
"Row12003",604.8501861903094
"Row12004",628.6876098013518
"Row12005",570.9268602471656
"Row12006",569.1669701044783
"Row12007",593.7006937106462
"Row12008",626.0357351082691
"Row12009",549.4954200276622
"Row12010",185.79532144547792
"Row12011",2.3114531164897865
"Row12012",2.2617382846431457
"Row12013",2.2637911437130573
"Row12014",78.84941003086108
"Row12015",430.780848626001
"Row12016",619.3252708499326
"Row12017",680.2594626872952
"Row12018",572.1965842104937
"Row12019",592.6068235013015
"Row12020",616.5523933905586
"Row12021",649.5698620085807
"Row12022",592.8711946064979
"Row12023",150.20108801108694
"Row12024",2.278453052551731
"Row12025",0.284642808790309
"Row12026",0.2801300724866572
"Row12027",0.2793566642418329
"Row12028",0.27722769247019996
"Row12029",0.2915247028272941
"Row12030",0.28950164668815004
"Row12031",0.2931237110116946
"Row12032",0.2971597855914353
"Row12033",2.2505239006911575
"Row12034",2.254871123391805
"Row12035",79.88541171689732
"Row12036",428.9989139642362
"Row12037",695.4119697940628
"Row12038",679.8663532120885
"Row12039",581.0827518544149
"Row12040",519.1902970988695
"Row12041",592.304497209067
"Row12042",746.160721291141
"Row12043",606.871603975002
"Row12044",154.0600915645312
"Row12045",2.277094290401968
"Row12046",2.2222287967796404
"Row12047",0.28533179257807906
"Row12048",0.28837962610544826
"Row12049",0.28316154064465837
"Row12050",0.27497261518990535
"Row12051",0.2591814064480638
"Row12052",0.2798694661506249
"Row12053",0.2829872708857475
"Row12054",2.237017552643317
"Row12055",79.3382893518564
"Row12056",398.1428137597313
"Row12057",694.9296394878313
"Row12058",682.1889692008697
"Row12059",590.1128552391403
"Row12060",596.9458028241327
"Row12061",650.420578000211
"Row12062",744.9557822051559
"Row12063",590.3499914566715
"Row12064",149.7121427979572
"Row12065",2.2882847459331828
"Row12066",0.28897446694008655
"Row12067",0.19212124669402805
"Row12068",0.22066176235416238
"Row12069",0.28057620288691754
"Row12070",0.26912145707009594
"Row12071",0.28133019172184504
"Row12072",0.26789303255145314
"Row12073",0.2590907898497766
"Row12074",2.251976595097695
"Row12075",2.2394773311293568
"Row12076",431.71890775950794
"Row12077",686.0421720142539
"Row12078",669.2339516334379
"Row12079",600.7572220262775
"Row12080",498.4919666137748
"Row12081",407.93181873829474
"Row12082",327.9409695048728
"Row12083",318.8391099940327
"Row12084",63.021865160386895
"Row12085",2.194032434112716
"Row12086",0.2749952263412735
"Row12087",0.26579726659814545
"Row12088",0.2745695384889179
"Row12089",0.2663465250791924
"Row12090",0.2502590637557997
"Row12091",0.22698196463586442
"Row12092",0.2544740372544084
"Row12093",0.2756992992154161
"Row12094",2.16866396116829
"Row12095",2.1497628747477924
"Row12096",30.862237690877826
"Row12097",107.57829989328252
"Row12098",225.7092445169725
"Row12099",173.1189616863263
"Row12100",300.8402204920285
"Row12101",336.89417450019744
"Row12102",332.37053487286767
"Row12103",594.3350742776643
"Row12104",150.09069330902088
"Row12105",2.2888378263273013
"Row12106",0.2867215879955133
"Row12107",0.27769365680654373
"Row12108",0.2712261390332309
"Row12109",0.2692479889316266
"Row12110",0.2855443797171492
"Row12111",0.2845526415458593
"Row12112",2.236375837590735
"Row12113",2.239820193106734
"Row12114",113.83625318204034
"Row12115",346.3836765507963
"Row12116",592.8527376641532
"Row12117",496.92368081020777
"Row12118",551.9623877203844
"Row12119",530.1270839178515
"Row12120",613.2793221260549
"Row12121",593.5261406617157
"Row12122",579.0934431445396
"Row12123",279.80414059232294
"Row12124",20.841315219501013
"Row12125",0.28636888911097497
"Row12126",2.2403554546591984
"Row12127",424.71549603790504
"Row12128",520.5889436055697
"Row12129",669.6157655338362
"Row12130",519.5632007025922
"Row12131",524.8003689410482
"Row12132",543.702008378666
"Row12133",533.6043624057352
"Row12134",399.20508627349636
"Row12135",210.42695431875654
"Row12136",0.25717183009136024
"Row12137",0.25795608156544914
"Row12138",0.2632011725975888
"Row12139",0.26712551369697196
"Row12140",0.2571907765364232
"Row12141",0.24290416224659026
"Row12142",0.19824386513850434
"Row12143",2.1416701835087038
"Row12144",2.165826761551658
"Row12145",40.07929104848506
"Row12146",94.79998540415454
"Row12147",267.37893136419314
"Row12148",270.4797941312304
"Row12149",397.63424145371187
"Row12150",229.40389571435225
"Row12151",269.04744228564147
"Row12152",260.15804687278296
"Row12153",96.89337800536691
"Row12154",65.1268984321265
"Row12155",7.930756839731352
"Row12156",2.075041392542108
"Row12157",0.19894066114783432
"Row12158",0.19998635168614054
"Row12159",0.19219677197959842
"Row12160",0.19199878746195112
"Row12161",0.18604647941646446
"Row12162",0.19084854911713753
"Row12163",0.18981993363420893
"Row12164",0.18822743059052585
"Row12165",0.19556433705095302
"Row12166",0.17965289972668472
"Row12167",2.051529288217481
"Row12168",2.0942929435946076
"Row12169",23.128793949189856
"Row12170",92.45379520334109
"Row12171",88.63506023151015
"Row12172",110.48844286508665
"Row12173",116.25315862709147
"Row12174",148.1611437538422
"Row12175",179.96709434046264
"Row12176",164.66464161394575
"Row12177",71.6564242764706
"Row12178",21.639997845122565
"Row12179",2.182653066291917
"Row12180",120.3470853336542
"Row12181",236.93919387356658
"Row12182",258.30506273630635
"Row12183",162.27633132828538
