"rowID","Irr"
"Row11486",0.29865363416021273
"Row11487",0.2992430472153895
"Row11488",0.29775845759520303
"Row11489",0.29508713775472195
"Row11490",0.293073236795908
"Row11491",0.29295353403374624
"Row11492",8.014813549130924
"Row11493",54.33933133532929
"Row11494",147.92784386335745
"Row11495",90.25297620675097
"Row11496",162.6122355188378
"Row11497",165.9334426798011
"Row11498",176.1576208401135
"Row11499",182.50564567171438
"Row11500",55.764481396075126
"Row11501",0.32618785406244943
"Row11502",0.393783168254127
"Row11503",0.3887040298692864
"Row11504",209.31801132395594
"Row11505",411.66509928199866
"Row11506",435.3779996321882
"Row11507",446.8284887056277
"Row11508",304.0618256339193
"Row11509",411.07002012723797
"Row11510",198.75499678647307
"Row11511",118.07014883569948
"Row11512",28.680766447993143
"Row11513",0.3459168100309136
"Row11514",0.3251600735438297
"Row11515",0.3754479627221803
"Row11516",0.37112598797395047
"Row11517",0.3811503252571638
"Row11518",0.3780038509357435
"Row11519",0.3892880366306242
"Row11520",157.2215047313433
"Row11521",220.58679702691168
"Row11522",218.05765414155968
"Row11523",287.8316936612731
"Row11524",167.85633077159406
"Row11525",165.30800360891834
"Row11526",186.5609783160492
"Row11527",71.70069528349714
"Row11528",13.32842023091071
"Row11529",0.3003920005859222
"Row11530",0.30044756422182317
"Row11531",0.2978887515664903
"Row11532",0.29830787604636444
"Row11533",0.3374928924924755
"Row11534",0.3007746417701306
"Row11535",0.31682532802604735
"Row11536",0.32407390313980844
"Row11537",0.32398865517621434
"Row11538",0.3433387046158568
"Row11539",199.12493694011306
"Row11540",341.57037674271703
"Row11541",420.8218614833484
"Row11542",420.34534938381694
"Row11543",328.9435494442665
"Row11544",413.70210158289063
"Row11545",384.98480921149803
"Row11546",191.20070834252778
"Row11547",0.3861818498736342
"Row11548",202.05143961667835
"Row11549",402.58264155366436
"Row11550",424.8123154124229
"Row11551",377.46887082289965
"Row11552",370.4814271737748
"Row11553",245.29766676844986
"Row11554",179.14886271874542
"Row11555",56.402956977266925
"Row11556",13.417821407170512
"Row11557",0.33993058931791353
"Row11558",0.2941744441015459
"Row11559",0.32509303534365874
"Row11560",0.3001684605449486
"Row11561",0.31557600009650333
"Row11562",0.29700420646932024
"Row11563",0.29789121804882623
"Row11564",0.2918335052191432
"Row11565",0.26658359671675513
"Row11566",0.28286832387078675
"Row11567",0.28263920751970617
"Row11568",0.27975852864869544
"Row11569",0.26019352793561
"Row11570",11.212810722994734
"Row11571",20.533663428977718
"Row11572",43.51175007094969
"Row11573",44.152506133986236
"Row11574",92.11616618846598
"Row11575",89.45584525560768
"Row11576",43.51785303888528
"Row11577",43.21817941106181
"Row11578",12.76736163866655
"Row11579",0.2824389047255291
"Row11580",0.27922320251584476
"Row11581",0.35261121411355334
"Row11582",0.3825603812599292
"Row11583",0.36782206369717635
"Row11584",0.3807256059305301
"Row11585",0.35571257628055875
"Row11586",0.35526240396065323
"Row11587",223.36888536541613
"Row11588",471.11713118478775
"Row11589",524.3048948577712
"Row11590",492.0175383484966
"Row11591",491.901455964437
"Row11592",489.8766384501021
"Row11593",533.5218550725266
"Row11594",271.06945204386943
"Row11595",49.804912213584274
"Row11596",0.4043720089993339
"Row11597",0.36885104908109195
"Row11598",241.51801569744305
"Row11599",511.46958832117787
"Row11600",504.18736124864176
"Row11601",501.99091179778884
"Row11602",500.76173977200244
"Row11603",488.07127370844654
"Row11604",516.3511414951781
"Row11605",271.6624144936148
"Row11606",0.39317428902600904
"Row11607",0.34127577383792673
"Row11608",0.33723824919648226
"Row11609",0.3433968355558312
"Row11610",0.34280584683968696
"Row11611",0.3369551761472869
"Row11612",0.3410643224965222
"Row11613",0.31159944340568624
"Row11614",11.747347522676828
"Row11615",173.2462037939069
"Row11616",95.07737953504068
"Row11617",119.05516415791925
"Row11618",146.00759731140414
"Row11619",147.47836982840636
"Row11620",143.72490907836684
"Row11621",88.94951833317305
"Row11622",78.93895927767133
"Row11623",30.92565547993192
"Row11624",0.3779859252735117
"Row11625",0.3608732698406377
"Row11626",0.35044261641979535
"Row11627",0.38737346546459406
"Row11628",0.3879504034600193
"Row11629",0.3619205680342119
"Row11630",407.736820358062
"Row11631",570.636820439162
"Row11632",499.7149756127601
"Row11633",501.3514119794533
"Row11634",490.81356818973745
"Row11635",595.2884936987593
"Row11636",272.7388418466092
"Row11637",54.29426172559965
"Row11638",0.3729623915428095
"Row11639",0.35158953926836567
"Row11640",0.34837708701969194
"Row11641",0.3458965529907375
"Row11642",0.34578050219885914
"Row11643",0.3440408221819937
"Row11644",0.36953459506670333
"Row11645",0.37274475669795937
"Row11646",0.36643296867178476
"Row11647",0.37386665113295936
"Row11648",233.65069643457963
"Row11649",513.99705432957
"Row11650",566.1248039132428
"Row11651",488.02099735223993
"Row11652",490.023646134532
"Row11653",555.9826365795245
"Row11654",576.0030729090515
"Row11655",301.9352060007745
"Row11656",54.99601412400369
"Row11657",0.3657270825018406
"Row11658",0.39037240021211794
"Row11659",0.3952137194660759
"Row11660",0.3754393244166247
"Row11661",226.25624427683803
"Row11662",511.51788471152986
"Row11663",577.6060600793232
"Row11664",477.81588858811904
"Row11665",474.0250580727766
"Row11666",565.8490831823281
"Row11667",597.2153787580921
"Row11668",321.8755696378536
"Row11669",57.57167029455159
"Row11670",0.396153907864612
"Row11671",0.376570892656251
"Row11672",0.369115256538586
"Row11673",0.3680915192605783
"Row11674",0.3745511411567154
"Row11675",0.36429544104199707
"Row11676",0.35570867952839713
"Row11677",0.318133840318394
"Row11678",0.33850928917708023
"Row11679",0.3642794777349028
"Row11680",11.85484810100975
"Row11681",94.9992448112946
"Row11682",146.65638142574028
"Row11683",489.8225150652969
"Row11684",298.42252489587696
"Row11685",297.3121439685072
"Row11686",394.6705164948446
"Row11687",401.71148708379826
"Row11688",302.1062475127923
"Row11689",54.72188065118381
"Row11690",0.4035654793251399
"Row11691",0.393009226613319
"Row11692",0.38457991829482174
"Row11693",28.634213574695444
"Row11694",208.10805972144885
"Row11695",339.65041283834023
"Row11696",502.7090181475056
"Row11697",297.5271843064412
"Row11698",367.16509455167545
"Row11699",574.1003885091347
"Row11700",309.614988170531
"Row11701",333.5095655789738
"Row11702",0.4038625677394262
"Row11703",0.3901453550161502
"Row11704",0.3885350512698741
"Row11705",0.38575999912134107
"Row11706",0.38940803749289454
"Row11707",263.5431132507216
"Row11708",467.90377570665225
"Row11709",594.3191086863864
"Row11710",396.79726792631374
"Row11711",503.91336902703426
"Row11712",565.079284466985
"Row11713",494.5633420694863
"Row11714",429.88375185520283
"Row11715",0.40408501070693403
"Row11716",0.37924174057610205
"Row11717",0.38882127373019637
"Row11718",0.39037745790042117
"Row11719",0.3882946941888582
"Row11720",0.3853702718730602
"Row11721",0.3888775644317536
"Row11722",0.38264503988882304
"Row11723",28.697639275570168
"Row11724",183.04669849567557
"Row11725",289.94908531853025
"Row11726",352.6882368217106
"Row11727",397.9935784352258
"Row11728",389.1024362794118
"Row11729",573.6336909662539
"Row11730",379.59561960625376
"Row11731",300.85554918021785
"Row11732",0.39340155734460247
"Row11733",0.3773180340793717
"Row11734",0.3752451528452829
"Row11735",0.38668750987747114
"Row11736",0.3843796651496385
"Row11737",273.47187527694706
"Row11738",588.5085232488107
"Row11739",611.115685328389
"Row11740",514.2784830607269
"Row11741",517.6291851444089
"Row11742",611.4555421300493
"Row11743",439.7665451383559
"Row11744",0.38359445633232364
"Row11745",0.35632471050638714
"Row11746",0.3850099543181025
"Row11747",0.3859193882380533
"Row11748",0.36235857223615175
"Row11749",0.296941379789895
"Row11750",12.57418497651393
"Row11751",104.37372020987732
"Row11752",339.7065721831953
"Row11753",293.18244150688486
"Row11754",582.2246574684865
"Row11755",417.4139181330488
"Row11756",586.958464495335
"Row11757",606.1325755978339
"Row11758",442.3519686454607
"Row11759",78.71555684626694
"Row11760",0.35144987230283076
"Row11761",0.34295168347252014
"Row11762",0.33985560394210257
"Row11763",0.33963699536513736
"Row11764",0.3355201424165922
"Row11765",0.33240116255670216
"Row11766",0.3440336596338297
"Row11767",0.35374835256288195
"Row11768",0.34244777987051145
"Row11769",0.34393232986188704
"Row11770",0.32827632325322187
"Row11771",27.405226413873848
"Row11772",240.2833780274484
"Row11773",355.43337404287195
"Row11774",424.2364796547997
"Row11775",413.06613066700527
"Row11776",444.80935559507384
"Row11777",399.39392048426095
"Row11778",613.4951624802165
"Row11779",403.4644442904492
"Row11780",82.95634496958539
"Row11781",0.40755522129789556
"Row11782",0.3977426289661179
"Row11783",0.3884499757347549
"Row11784",0.38181386668630146
"Row11785",0.39063397191340776
"Row11786",228.73138009489764
"Row11787",578.0136350315369
"Row11788",404.8133763329623
"Row11789",578.7176504233306
"Row11790",525.8452422685889
"Row11791",591.5103441130981
"Row11792",632.3985639398638
"Row11793",401.5750345930819
"Row11794",0.41239244792040775
"Row11795",0.3956051975887013
"Row11796",0.39300970879425484
"Row11797",0.4004523461443118
"Row11798",0.37695530737983585
"Row11799",0.37162806581953006
"Row11800",0.38109881837438997
"Row11801",0.3476073164106226
"Row11802",15.274220786231199
"Row11803",233.61027262977402
"Row11804",543.2265036507896
"Row11805",390.98078788303604
"Row11806",564.0772968774686
"Row11807",510.0002898952537
"Row11808",585.7367254407441
"Row11809",560.2798882077994
"Row11810",436.89306779265905
"Row11811",110.50023175996594
"Row11812",0.4127365898191849
"Row11813",0.39275042233393925
"Row11814",0.3408482522938294
"Row11815",0.35353846161791214
"Row11816",0.3873776355675393
"Row11817",0.39078051931573066
"Row11818",0.37450517931034677
"Row11819",31.91022857352769
"Row11820",314.4968657485717
"Row11821",596.4021116764208
"Row11822",552.004081139107
"Row11823",595.2571172680616
"Row11824",563.4656501662444
"Row11825",586.5206594833553
"Row11826",616.5257955577239
"Row11827",474.6893297815938
"Row11828",113.33513719431039
"Row11829",0.41331389657173623
"Row11830",0.3707985117510805
"Row11831",0.3504564947223011
"Row11832",46.16251140527295
"Row11833",315.2561548734078
"Row11834",551.5872480083973
"Row11835",547.6014491131052
"Row11836",589.287636057333
"Row11837",541.507186173842
"Row11838",568.0690655415494
"Row11839",555.8424326973094
"Row11840",292.03804258819065
"Row11841",81.2761131787239
"Row11842",0.3499098814592678
"Row11843",0.33490074442234374
"Row11844",0.33414867797857284
"Row11845",0.32887943176360657
"Row11846",0.33136342366674065
"Row11847",0.33176876336501393
"Row11848",31.382155437058927
"Row11849",218.29052291681575
"Row11850",363.8737860340996
"Row11851",350.2260193800603
"Row11852",370.5332232973153
"Row11853",373.1794080874345
"Row11854",373.07074271033343
"Row11855",234.44631042978577
"Row11856",291.79546532548585
"Row11857",79.64464082184296
"Row11858",0.3582121714721451
"Row11859",0.34932700617590373
"Row11860",0.3588467855371278
"Row11861",0.3478983348795399
"Row11862",0.36452433449272437
"Row11863",0.3777586270491142
"Row11864",0.37477030694879054
"Row11865",0.37049461015456453
"Row11866",304.85269747217546
"Row11867",494.64162635928193
"Row11868",474.51943001111744
"Row11869",579.6045633959434
"Row11870",579.8730194171716
"Row11871",570.0887269681809
"Row11872",457.42651348409265
"Row11873",356.9706130199671
"Row11874",107.58821663013454
"Row11875",8.696345798301381
"Row11876",0.36925466975088295
"Row11877",0.3675710147547201
"Row11878",0.37965886802882165
"Row11879",0.33244701984565594
"Row11880",48.807045039885196
"Row11881",305.1948879947381
"Row11882",344.16492161985457
"Row11883",359.7472250562093
"Row11884",354.03977317808614
"Row11885",373.69566892406317
"Row11886",360.44676962199196
"Row11887",245.80406783863768
"Row11888",293.42069324086043
"Row11889",98.81603369177797
"Row11890",8.443565320298655
"Row11891",0.32333347673243384
"Row11892",0.31458626855482086
"Row11893",0.2806254798615344
"Row11894",0.27550751009852936
"Row11895",0.27384128879046676
"Row11896",0.29281930601445694
"Row11897",0.2890190937380527
"Row11898",0.29192503592021524
"Row11899",0.2913850243001006
"Row11900",0.2914927572971965
"Row11901",0.29223412005500304
"Row11902",0.2924166458183688
"Row11903",15.619168619891113
"Row11904",71.08399110122971
"Row11905",133.66527151227777
"Row11906",108.8395155298034
"Row11907",125.53253174692836
"Row11908",123.45845891578298
"Row11909",153.8143683924162
"Row11910",57.98545324481463
"Row11911",24.058409188951334
"Row11912",7.796545270201729
"Row11913",0.29175408911892986
"Row11914",0.3067769433537564
"Row11915",0.2914253285701913
"Row11916",0.26957267565975407
"Row11917",0.26866639021095806
"Row11918",0.30743995878825536
"Row11919",0.3204220552165118
"Row11920",0.2753176520228988
"Row11921",0.3477471694114883
"Row11922",0.35119866740149286
"Row11923",0.33557422868497355
"Row11924",0.3230455799232508
"Row11925",0.31399152194689106
"Row11926",17.041835857477817
"Row11927",83.8697873562671
"Row11928",222.04777763257613
"Row11929",134.98642772657786
"Row11930",179.87373389021536
"Row11931",328.10126445241127
"Row11932",138.57884159242997
"Row11933",170.5412343168995
"Row11934",257.12055742656605
"Row11935",94.98790618453168
"Row11936",8.468147649750112
"Row11937",0.3061095729179971
"Row11938",0.357137599127037
"Row11939",0.36448225755813896
"Row11940",0.3458377153514569
"Row11941",0.3647176806122303
"Row11942",0.3747953958837188
"Row11943",0.37582119685065957
"Row11944",0.3340171900389015
"Row11945",0.3620773080165599
"Row11946",49.504521360427965
"Row11947",309.2573813005113
"Row11948",486.7099253461846
"Row11949",505.04248453068465
"Row11950",561.80323295368
"Row11951",516.371282869961
"Row11952",395.53875295371114
"Row11953",308.8582618453373
"Row11954",211.9939533411387
"Row11955",170.892287400781
"Row11956",8.378688575179211
"Row11957",0.33259159632391466
"Row11958",0.33500924502996
"Row11959",0.33731489700859296
"Row11960",0.354108112234907
"Row11961",0.3604459334481057
"Row11962",0.36120244751128744
"Row11963",0.37305590853160225
"Row11964",0.37541233060848866
"Row11965",0.37683259609981024
"Row11966",0.3745575710947643
"Row11967",0.37330822405442277
"Row11968",0.370787688632191
"Row11969",56.52384826689566
"Row11970",118.05384826108558
"Row11971",113.83394462791361
"Row11972",195.0109948812642
"Row11973",228.10958207318822
"Row11974",192.95612973408006
"Row11975",198.73431250243596
"Row11976",210.60143423375905
"Row11977",88.78582121528333
"Row11978",38.626724438758814
"Row11979",8.230296278927684
"Row11980",0.36497422152797965
"Row11981",0.35774186377592243
"Row11982",0.37659854444077195
"Row11983",0.3746073028153613
"Row11984",0.352613020920673
"Row11985",0.3609739685032845
"Row11986",0.3791661786244068
"Row11987",0.3635561234138561
"Row11988",65.36952296289752
"Row11989",191.59721890557225
"Row11990",405.20289824580817
"Row11991",439.7115989525025
"Row11992",600.4538128733578
"Row11993",605.3393293624337
"Row11994",629.2480590863241
"Row11995",635.2178392067493
"Row11996",560.5273622829757
"Row11997",218.66238704523178
"Row11998",8.808024801078552
"Row11999",0.38820140928939495
"Row12000",0.3857816492761095
"Row12001",77.79712060410063
"Row12002",393.04154076314967
"Row12003",661.5931646846249
"Row12004",621.1532654385505
"Row12005",593.0875767465704
"Row12006",594.8899016024125
"Row12007",619.8757437827204
"Row12008",628.4817185130328
"Row12009",556.2044227533811
"Row12010",215.0614525242506
"Row12011",8.848595649728924
"Row12012",0.3836140946221107
"Row12013",0.3809218822325562
"Row12014",75.77952404410442
"Row12015",374.17797005508385
"Row12016",629.0415525569617
"Row12017",632.5371031578921
"Row12018",602.3319417798468
"Row12019",602.2774425441833
"Row12020",633.3419096564108
"Row12021",638.1433729693612
"Row12022",562.8070567361736
"Row12023",204.1747977943666
"Row12024",8.835870458574163
"Row12025",0.3735679525623843
"Row12026",0.3698594241463935
"Row12027",0.36720232161029537
"Row12028",0.3653574396640371
"Row12029",0.3825061568686068
"Row12030",0.3853721839379233
"Row12031",0.38192596772277215
"Row12032",0.3793662168193149
"Row12033",0.3791505610441439
"Row12034",0.37848816157751064
"Row12035",82.16778665432375
"Row12036",362.74136850682396
"Row12037",659.6329620743963
"Row12038",627.7898711732522
"Row12039",603.721832655885
"Row12040",602.7085726999778
"Row12041",533.037549409737
"Row12042",675.2147478536128
"Row12043",558.0723992871218
"Row12044",206.18026104784673
"Row12045",8.825966536873377
"Row12046",0.37963336604165343
"Row12047",0.367418022546521
"Row12048",0.3790504881845894
"Row12049",0.3729137033984671
"Row12050",0.36185748274696483
"Row12051",0.34781498823728685
"Row12052",0.3722158786885801
"Row12053",0.37792548266399695
"Row12054",0.37248965804719836
"Row12055",82.49506201304936
"Row12056",335.69881062468346
"Row12057",677.1452287148586
"Row12058",605.3082495087962
"Row12059",651.0233283493299
"Row12060",601.7864453116931
"Row12061",655.0337994084455
"Row12062",731.16527834782
"Row12063",556.1389077004751
"Row12064",201.6120433974885
"Row12065",8.853575521687159
"Row12066",0.36976978669207916
"Row12067",0.2847901751588844
"Row12068",0.28528227741292866
"Row12069",0.3638289798446884
"Row12070",0.3487143358148269
"Row12071",0.3512812210350382
"Row12072",0.34926622381966344
"Row12073",0.34752493129761447
"Row12074",0.37736295078720117
"Row12075",0.354786234870216
"Row12076",362.0845161273428
"Row12077",664.6254446348587
"Row12078",556.0772136521995
"Row12079",460.9171114508002
"Row12080",537.5316659877268
"Row12081",513.5301777339375
"Row12082",373.0785985537852
"Row12083",237.34592164712984
"Row12084",73.08715573251713
"Row12085",8.346803691129015
"Row12086",0.3437333619206926
"Row12087",0.2806542568240207
"Row12088",0.33616139821648416
"Row12089",0.3112269907546492
"Row12090",0.27304129989418835
"Row12091",0.28292767104044503
"Row12092",0.3144650350203234
"Row12093",0.34202764062873336
"Row12094",0.28435620126194494
"Row12095",0.28871226751171286
"Row12096",40.23727824101647
"Row12097",68.48679844821048
"Row12098",205.05180161659146
"Row12099",358.557705788137
"Row12100",273.06763105799996
"Row12101",388.71986469298315
"Row12102",454.3550817750272
"Row12103",558.8058174314044
"Row12104",217.68736044067623
"Row12105",8.788523773905727
"Row12106",0.36733650647255583
"Row12107",0.3199135934205839
"Row12108",0.35672062500015905
"Row12109",0.36429208749941866
"Row12110",0.3766997189589506
"Row12111",0.3814787007823902
"Row12112",0.374849926854947
"Row12113",0.37236300814128254
"Row12114",100.8321693063125
"Row12115",355.18247903956416
"Row12116",481.5675831863259
"Row12117",456.8435093651488
"Row12118",460.03344790483
"Row12119",542.6279669783005
"Row12120",571.9180067549207
"Row12121",493.12218439428545
"Row12122",491.1803422484725
"Row12123",237.41270813068317
"Row12124",29.009309509345467
"Row12125",0.3729299691805267
"Row12126",0.37029125930996015
"Row12127",376.56133106553244
"Row12128",505.0477115191152
"Row12129",681.5406706973905
"Row12130",391.5413064193607
"Row12131",546.3188098536434
"Row12132",502.8024391033092
"Row12133",399.82931406589137
"Row12134",314.38300722149705
"Row12135",251.32119454064187
"Row12136",0.3495772674884924
"Row12137",0.354403391774604
"Row12138",0.3565559712619557
"Row12139",0.3610830709132567
"Row12140",0.3552149880681998
"Row12141",0.3323300902666363
"Row12142",0.28768452913792975
"Row12143",0.31718889379642834
"Row12144",0.32400951050486204
"Row12145",37.969177171115376
"Row12146",115.9557721180095
"Row12147",210.47917602633163
"Row12148",326.8631869418635
"Row12149",433.5335431533616
"Row12150",222.53584959049113
"Row12151",230.7255019281547
"Row12152",108.0093530287474
"Row12153",98.80284124488455
"Row12154",33.5343243652997
"Row12155",12.067603377995006
"Row12156",0.28629149351967076
"Row12157",0.28716500813752566
"Row12158",0.2877818503413826
"Row12159",0.28117062796661285
"Row12160",0.2823558710496219
"Row12161",0.2788331122592147
"Row12162",0.2894627295809946
"Row12163",0.29055218065687605
"Row12164",0.29327977682531003
"Row12165",0.2890402379498729
"Row12166",0.2881246931502647
"Row12167",0.2845441790025012
"Row12168",0.2832544340242873
"Row12169",22.52040851669829
"Row12170",69.14404522131059
"Row12171",74.83363916632965
"Row12172",106.62512024791576
"Row12173",160.21943465360596
"Row12174",182.36499665396363
"Row12175",187.8851218348077
"Row12176",92.71874956491341
"Row12177",40.53556717095071
"Row12178",30.386623932671633
"Row12179",0.3274957769805926
"Row12180",105.67486495073243
